IAT,Ts,Arrival,Start,End,Tq,Tw
0.38644036357681844,0.33079520649959177,1011.0157420077812,1011.0157420077812,1011.3465372142808,0.3307952064996016,9.825473767932635E-15
0.9658033911197593,0.23444154090704175,1011.981545398901,1011.981545398901,1012.215986939808,0.23444154090702796,-1.379452108096757E-14
0.43576910790640266,0.06392303084223326,1012.4173145068073,1012.4173145068073,1012.4812375376496,0.06392303084226114,2.7880475705899244E-14
0.08566863860888049,0.3339661914935329,1012.5029831454162,1012.5029831454162,1012.8369493369098,0.3339661914935732,4.030109579389318E-14
0.07709534673963078,0.015598355117412633,1012.5800784921558,1012.8369493369098,1012.8525476920272,0.27246919987135243,0.2568708447539398
0.4189178472885942,0.11912250802812174,1012.9989963394445,1012.9989963394445,1013.1181188474726,0.11912250802811286,-8.881784197001252E-15
0.08490990874506057,0.16061741232064686,1013.0839062481896,1013.1181188474726,1013.2787362597933,0.19483001160369895,0.03421259928305209
0.08100800923857918,0.5431954460163286,1013.1649142574281,1013.2787362597933,1013.8219317058096,0.6570174483814526,0.11382200236512396
0.11436250245203985,0.028455273145999133,1013.2792767598802,1013.8219317058096,1013.8503869789556,0.5711102190754218,0.5426549459294226
0.2635614332707376,9.92261994211411E-4,1014.0337707368926,1014.0337707368926,1014.0347629988868,9.922619941562516E-4,-5.515943604650353E-14
0.18262679771014015,0.13667575376806013,1014.2163975346027,1014.2163975346027,1014.3530732883708,0.13667575376803143,-2.8699265186560297E-14
0.1371096302308688,0.18049238286327549,1014.3535071648336,1014.3535071648336,1014.5339995476968,0.18049238286323543,-4.005129561335252E-14
0.042242439734823084,0.16698337594480003,1014.3957496045684,1014.5339995476968,1014.7009829236416,0.3052333190731815,0.1382499431283815
0.30130297102201176,0.5388173545953601,1014.6970525755904,1014.7009829236416,1015.239800278237,0.5427477026465795,0.00393034805121939
0.026488346258719243,0.2550959104740483,1014.7235409218491,1015.239800278237,1015.4948961887111,0.7713552668619741,0.5162593563879259
0.2469389265694822,0.1924098271570713,1015.4158349507717,1015.4948961887111,1015.6873060158682,0.2714710650965344,0.0790612379394631
0.4195091906567926,0.10984052266283856,1015.8353441414284,1015.8353441414284,1015.9451846640912,0.10984052266280742,-3.114175584073564E-14
0.3382972626736874,0.07265621669960436,1016.1736414041021,1016.1736414041021,1016.2462976208017,0.07265621669955635,-4.8003268027230206E-14
0.17816094295334536,0.28373402503715717,1016.3518023470555,1016.3518023470555,1016.6355363720926,0.28373402503711986,-3.730349362740526E-14
0.09905611472829873,0.07686415230536774,1016.4508584617838,1016.6355363720926,1016.7124005243979,0.2615420626141258,0.18467791030875808
0.2071349960094188,0.14183484822499764,1016.6579934577933,1016.7124005243979,1016.854235372623,0.19624191482967035,0.054407066604672705
0.13904422842803413,0.10735527837501177,1016.7970376862213,1016.854235372623,1016.961590650998,0.16455296477670345,0.05719768640169168
0.1318403882534233,0.008480066438649738,1016.9288780744747,1016.961590650998,1016.9700707174367,0.04119264296195979,0.032712576523310055
0.03912135557813916,0.2509387927699633,1016.9702971874107,1016.9702971874107,1017.2212359801806,0.2509387927699436,-1.970645868709653E-14
0.48400207529573924,0.003367572238539029,1017.4542992627064,1017.4542992627064,1017.4576668349449,0.003367572238516914,-2.2115122233490325E-14
0.047219446293719394,0.051948593297258344,1017.5015187090002,1017.5015187090002,1017.5534673022975,0.05194859329731116,5.281886039654182E-14
0.033372902103609464,0.016712647520017762,1017.5348916111037,1017.5534673022975,1017.5701799498174,0.03528833871371262,0.018575691193694857
0.34453080299068967,0.1803023655884486,1017.8794224140944,1017.8794224140944,1018.0597247796828,0.1803023655884317,-1.687538997430238E-14
0.08821296408634846,0.06054343574390321,1017.9676353781807,1018.0597247796828,1018.1202682154267,0.15263283724596022,0.09208940150205701
0.6794509610647058,0.012599531083972958,1018.6470863392454,1018.6470863392454,1018.6596858703294,0.012599531083992588,1.963013085415355E-14
0.33861076399845025,0.12096250129573471,1018.9856971032439,1018.9856971032439,1019.1066596045396,0.12096250129570763,-2.708944180085382E-14
0.019129805022912373,0.4077269890759051,1019.0048269082668,1019.1066596045396,1019.5143865936154,0.5095596853486768,0.1018326962727717
0.16898417513277864,0.4240772460153292,1019.2718422542857,1019.5143865936154,1019.9384638396308,0.6666215853450694,0.24254433932974023
0.2386960547736367,0.12680351608883073,1019.6934129733286,1019.9384638396308,1020.0652673557196,0.37185438239100677,0.24505086630217604
0.4109444917493378,0.025265123342999664,1020.1043574650779,1020.1043574650779,1020.129622588421,0.02526512334304698,4.731631753074339E-14
0.10260908895741935,0.08644113759615588,1020.2069665540353,1020.2069665540353,1020.2934076916314,0.08644113759612537,-3.0503377601576176E-14
0.29346408896411125,0.09545345016318216,1020.5004306429994,1020.5004306429994,1020.5958840931626,0.09545345016317697,-5.190292640122607E-15
0.10990200470024931,0.18893990798768637,1020.6103326476997,1020.6103326476997,1020.7992725556874,0.1889399079876739,-1.2462253451417382E-14
0.04147324114611177,0.011309389309915386,1020.6518058888458,1020.7992725556874,1020.8105819449972,0.158776056151396,0.14746666684148063
0.16727247268886922,0.09871380729623243,1020.9179835214427,1020.9179835214427,1021.0166973287389,0.09871380729623525,2.8171909249863347E-15
0.06125337820667263,0.22188128159311513,1020.9792368996493,1021.0166973287389,1021.2385786103321,0.25934171068274736,0.037460429089632236
0.18264491086391846,0.07617377644475638,1021.1618818105133,1021.2385786103321,1021.3147523867768,0.15287057626358092,0.07669679981882453
0.09578136207307143,0.17762583301534032,1021.2996012247811,1021.3147523867768,1021.4923782197922,0.19277699501105872,0.015151161995718393
0.1962776051535749,0.09415672302379949,1021.5024293857484,1021.5024293857484,1021.5965861087723,0.09415672302384337,4.388156504830931E-14
0.052800499415772174,0.7465759216000375,1021.5552298851642,1021.5965861087723,1022.3431620303724,0.787932145208174,0.04135622360813651
0.1869706472652977,0.058329694801328116,1021.7422005324295,1022.3431620303724,1022.4014917251736,0.6592911927441492,0.600961497942821
0.49819067536273537,0.05152638234318729,1022.4392768081319,1022.4392768081319,1022.4908031904752,0.051526382343240584,5.329764407591142E-14
0.17628730283723132,0.0959478468700481,1022.6155641109691,1022.6155641109691,1022.7115119578392,0.0959478468701036,5.549727344345001E-14
0.24746190012311678,0.1006689749939884,1022.8630260110922,1022.8630260110922,1022.9636949860861,0.1006689749939369,-5.150047055479945E-14
0.3662262686132707,0.027708419336262054,1023.2292522797054,1023.2292522797054,1023.2569606990417,0.02770841933624979,-1.2264494975156026E-14
0.09737533922588035,0.06011814141019657,1023.3266276189313,1023.3266276189313,1023.3867457603415,0.06011814141015748,-3.9093728254613325E-14
0.23646561091601354,0.04092860028885887,1023.5630932298473,1023.5630932298473,1023.6040218301362,0.040928600288907546,4.867634073590921E-14
0.21547699101964873,0.03788024564211456,1023.7785702208669,1023.7785702208669,1023.816450466509,0.03788024564209991,-1.4654943925052066E-14
0.004639920020422158,0.2331850296473682,1023.7832101408873,1023.8164504665089,1024.0496354961563,0.266425355269007,0.03324032562163881
0.18273589816147134,0.07664793342565686,1023.9659460390487,1024.0496354961563,1024.126283429582,0.1603373905331864,0.08368945710752955
0.529695562767889,0.0334973442748039,1024.5336569992278,1024.5336569992278,1024.5671543435026,0.03349734427479234,-1.1560197243909442E-14
0.5725073291204053,0.08081125771235297,1025.106164328348,1025.106164328348,1025.1869755860605,0.08081125771241204,5.907774269786614E-14
0.08189227525255582,0.06687226411282132,1025.1880566036007,1025.1880566036007,1025.2549288677135,0.06687226411281699,-4.3298697960381105E-15
0.42850146013286833,0.1062552838625529,1025.6165580637335,1025.6165580637335,1025.722813347596,0.10625528386253791,-1.4988010832439613E-14
0.21049326763748186,0.09579601952844208,1025.827051331371,1025.827051331371,1025.9228473508995,0.0957960195285068,6.472600233564663E-14
0.26727637847594626,0.3964617215997219,1026.094327709847,1026.094327709847,1026.4907894314467,0.39646172159973503,1.3156142841808105E-14
0.24696579233788282,0.0365372932088095,1026.341293502185,1026.4907894314467,1026.5273267246555,0.18603322247054166,0.14949592926173216
0.17608570912097257,0.20276648059713573,1026.517379211306,1026.5273267246555,1026.7300932052526,0.21271399394663604,0.009947513349500309
0.1797615785957085,0.015841055075822178,1026.6971407899016,1026.7300932052526,1026.7459342603283,0.048793470426744534,0.03295241535092236
0.31644349243252545,0.09217115659907793,1027.013584282334,1027.013584282334,1027.105755438933,0.09217115659907904,1.1102230246251565E-15
0.19185542193263982,0.18646076486209553,1027.2054397042666,1027.2054397042666,1027.3919004691288,0.1864607648622041,1.0855205623272468E-13
0.06562599050764584,0.045977698610680975,1027.2710656947743,1027.3919004691288,1027.4378781677394,0.16681247296514812,0.12083477435446714
0.25094845633636237,0.07076759565197983,1027.5220141511106,1027.5220141511106,1027.5927817467625,0.07076759565188695,-9.288403379770216E-14
0.0434070220414791,0.019202821464738427,1027.5654211731521,1027.5927817467625,1027.6119845682272,0.04656339507505436,0.027360573610315932
0.0403382366778419,0.27001881636437003,1027.60575940983,1027.6119845682272,1027.8820033845916,0.2762439747616554,0.00622515839728538
0.45308336583435116,0.01994333321629423,1028.0588427756643,1028.0588427756643,1028.0787861088806,0.01994333321636077,6.654052309151837E-14
0.33159398700288334,0.30353304541513326,1028.3904367626672,1028.3904367626672,1028.6939698080823,0.303533045415179,4.574118861455645E-14
0.29118289971880756,0.03686554800375614,1028.6816196623859,1028.6939698080823,1028.7308353560861,0.04921569370026191,0.01235014569650577
0.27007855762487587,0.01600791200130135,1028.9516982200107,1028.9516982200107,1028.967706132012,0.01600791200121421,-8.714209909221893E-14
0.17549711623305736,0.22313972923221284,1029.1271953362439,1029.1271953362439,1029.350335065476,0.22313972923211622,-9.661715871800425E-14
0.4020855846647913,0.0052104253359448295,1029.5292809209086,1029.5292809209086,1029.5344913462445,0.0052104253359175345,-2.729500653275707E-14
0.32425861794838656,8.149116382440851E-4,1029.853539538857,1029.853539538857,1029.854354450495,8.14911638144622E-4,-9.946308100056145E-14
0.06223288654129733,0.019305667276456325,1029.9157724253982,1029.9157724253982,1029.9350780926748,0.019305667276512395,5.606973219052236E-14
0.0546663758375037,0.04036483227419053,1029.9704388012358,1029.9704388012358,1030.01080363351,0.040364832274235596,4.506811590587745E-14
0.3772073533583826,0.10370621417892655,1030.3476461545943,1030.3476461545943,1030.451352368773,0.1037062141788283,-9.824085989151854E-14
0.00892805177135258,0.19154546511012546,1030.3565742063656,1030.451352368773,1030.6428978338831,0.28632362751750406,0.0947781624073786
0.1294591699863095,0.010003268469034356,1030.486033376352,1030.6428978338831,1030.6529011023522,0.1668677260001914,0.15686445753115705
0.2604589970744882,0.16027107534316487,1030.7464923734265,1030.7464923734265,1030.9067634487697,0.1602710753431893,2.4424906541753444E-14
0.05342360905383174,0.08984908843167844,1030.7999159824803,1030.9067634487697,1030.9966125372014,0.19669655472102932,0.10684746628935088
0.22270379567876813,0.06688355717249947,1031.0226197781592,1031.0226197781592,1031.0895033353318,0.06688355717255945,5.997979890537408E-14
0.12622751226103,0.567291490730429,1031.1488472904202,1031.1488472904202,1031.7161387811507,0.5672914907304403,1.1324274851176597E-14
0.14685172351221404,0.0255708315575714,1031.2956990139326,1031.7161387811507,1031.7417096127083,0.4460105987757288,0.4204397672181574
0.41637701784662307,0.021994473722412436,1031.888052271154,1031.888052271154,1031.9100467448764,0.021994473722315888,-9.654776977896518E-14
0.029067538742232425,0.20403417976747218,1031.9171198098963,1031.9171198098963,1032.1211539896638,0.20403417976740457,-6.761258219967203E-14
0.3447813041301895,0.29101335358293634,1032.2619011140266,1032.2619011140266,1032.5529144676095,0.2910133535829118,-2.453592884421596E-14
0.13186511328617098,0.15206592672274138,1032.3937662273129,1032.5529144676095,1032.7049803943323,0.31121416701944327,0.15914824029670188
0.14336207001433976,7.25966216138557E-5,1032.5869797218784,1032.7049803943323,1032.7050529909538,0.11807326907546667,0.11800067245385282
0.16871540892846698,0.3320515092756662,1032.7556951308068,1032.7556951308068,1033.0877466400825,0.33205150927574323,7.704947790898586E-14
0.0722858394517325,0.1624527670481984,1032.8279809702585,1033.0877466400825,1033.2501994071308,0.4222184368722992,0.2597656698241008
0.36463281611729437,0.03276770401108032,1033.2032150533,1033.2501994071308,1033.282967111142,0.0797520578419153,0.046984353830834984
0.12290322913119482,0.0317732141156218,1033.3261182824313,1033.3261182824313,1033.357891496547,0.03177321411567391,5.2111093218343285E-14
0.41616661983269837,0.052006440419038784,1033.742284902264,1033.742284902264,1033.794291342683,0.05200644041906344,2.4653890040582382E-14
0.01832236852664616,0.004703516939549901,1033.7606072707906,1033.794291342683,1033.7989948596226,0.038387588831938046,0.033684071892388145
0.31045627531021186,0.0314316131135754,1034.102068668673,1034.102068668673,1034.1335002817866,0.03143161311368203,1.0662998262134238E-13
0.022975438821317855,0.5976560327055279,1034.1250441074942,1034.1335002817866,1034.7311563144922,0.6061122069979774,0.008456174292449492
0.7577830903482848,0.16826259669448093,1034.8828271978425,1034.8828271978425,1035.051089794537,0.16826259669437604,-1.0488832025146166E-13
0.08124211889367493,0.2749770618867766,1034.9640693167362,1035.051089794537,1035.3260668564237,0.3619975396875361,0.0870204778007595
0.33178692216203004,0.45527837108081426,1035.2958562388983,1035.3260668564237,1035.7813452275045,0.48548898860622103,0.03021061752540677
0.03711754679874736,0.2868848905664164,1035.332973785697,1035.7813452275045,1036.068230118071,0.735256332373865,0.4483714418074486
0.46072529314556715,0.03552203910784877,1035.9249843010052,1036.068230118071,1036.1037521571789,0.17876785617363566,0.1432458170657869
0.2900704522556378,0.01808394581250796,1036.3327782042059,1036.3327782042059,1036.3508621500184,0.01808394581257744,6.947914465982308E-14
0.20064563897583665,0.011710621880327338,1036.5334238431817,1036.5334238431817,1036.5451344650621,0.011710621880411054,8.371602022716473E-14
0.011918649170253183,0.06969261935446912,1036.545342492352,1036.545342492352,1036.6150351117064,0.06969261935455506,8.594513989379493E-14
0.41408577498509463,0.09961017972306789,1036.959428267337,1036.959428267337,1037.05903844706,0.09961017972295849,-1.0939860128900136E-13
0.30558581563226617,0.06758722174414747,1037.2650140829692,1037.2650140829692,1037.3326013047133,0.06758722174413379,-1.3683498778505054E-14
0.11563346510920414,0.1455180730737789,1037.3806475480783,1037.3806475480783,1037.5261656211521,0.1455180730738448,6.589173651150304E-14
0.9724370383822816,0.15924345408041915,1038.3530845864607,1038.3530845864607,1038.5123280405412,0.15924345408052432,1.0516587600761795E-13
0.05926599686759826,0.06855982513734181,1038.4123505833284,1038.5123280405412,1038.5808878656785,0.16853728235014387,0.09997745721280206
0.7312387073642463,0.06993990587276298,1039.2225197848827,1039.2225197848827,1039.2924596907555,0.06993990587284316,8.017198016574412E-14
0.07025083135743575,0.10023833267016069,1039.2927706162402,1039.2927706162402,1039.3930089489104,0.10023833267018745,2.6756374893466273E-14
0.12960741116854693,0.01780556751308339,1039.4223780274087,1039.4223780274087,1039.4401835949218,0.017805567513050846,-3.25434124093249E-14
0.14021518579642858,0.25361220254673217,1039.5625932132052,1039.5625932132052,1039.816205415752,0.25361220254671935,-1.2823075934420558E-14
0.3637734414490416,0.07602245007208826,1039.9263666546542,1039.9263666546542,1040.0023891047263,0.07602245007205966,-2.8602120671905595E-14
0.05773660342137259,0.19553211711484558,1039.9841032580755,1040.0023891047263,1040.1979212218412,0.21381796376567763,0.01828584665083205
0.49113173823155476,0.1351743665453697,1040.475234996307,1040.475234996307,1040.6104093628526,0.13517436654547055,1.0083600621157984E-13
0.18502188405627923,0.12591622011738376,1040.6602568803635,1040.6602568803635,1040.786173100481,0.1259162201174604,7.663314427475143E-14
0.528800504773186,0.22557618931159623,1041.1890573851367,1041.1890573851367,1041.4146335744483,0.22557618931159595,-2.7755575615628914E-16
0.00478030507480439,0.09070257014909705,1041.1938376902115,1041.4146335744483,1041.5053361445973,0.31149845438585544,0.2207958842367584
0.055763551300502444,0.3574806504839794,1041.4278141345903,1041.5053361445973,1041.8628167950812,0.43500266049090897,0.07752201000692954
0.13302392788668374,0.0393494754800179,1041.560838062477,1041.8628167950812,1041.9021662705613,0.34132820808440556,0.3019787326043877
0.36265734615902456,0.02767292665215771,1042.1492264329552,1042.1492264329552,1042.1768993596074,0.027672926652257956,1.0024620022974773E-13
0.09119148337089274,0.01800544238164573,1042.2404179163261,1042.2404179163261,1042.2584233587077,0.01800544238153634,-1.093881929481455E-13
0.169638168608841,0.02033337432849938,1042.410056084935,1042.410056084935,1042.4303894592633,0.020333374328401987,-9.73908453882899E-14
0.10520621485666026,0.21865466099332886,1042.5152622997916,1042.5152622997916,1042.7339169607849,0.21865466099325204,-7.682743330406083E-14
0.17423332829246047,0.12030411649933842,1042.6894956280842,1042.7339169607849,1042.8542210772841,0.16472544919997745,0.04442133270063903
0.25234701201899257,0.233475710499008,1042.9418426401032,1042.9418426401032,1043.1753183506023,0.23347571049907856,7.05546732149287E-14
0.10807892404374442,0.32208493267720584,1043.0499215641469,1043.1753183506023,1043.4974032832795,0.44748171913261103,0.1253967864554052
0.4157882774493774,0.09879169622903437,1043.4657098415962,1043.4974032832795,1043.5961949795085,0.13048513791227379,0.03169344168323941
0.09039418409642533,0.03777825021763445,1043.5561040256925,1043.5961949795085,1043.633973229726,0.0778692040335045,0.04009095381587005
0.22970293936355715,0.08983366029271063,1043.785806965056,1043.785806965056,1043.8756406253488,0.08983366029269746,-1.317002062961592E-14
0.1527723207326897,0.35528638992900763,1043.9385792857888,1043.9385792857888,1044.2938656757178,0.35528638992900596,-1.6653345369377348E-15
0.381546332597254,0.4058875277433628,1044.320125618386,1044.320125618386,1044.7260131461294,0.40588752774328896,-7.382983113757291E-14
0.36621636048506423,0.4331910666015264,1044.6863419788713,1044.7260131461294,1045.1592042127309,0.4728622338595869,0.039671167258060525
0.2920932166031802,0.06985398615278532,1044.9784351954745,1045.1592042127309,1045.2290581988836,0.2506230034091459,0.18076901725636058
0.05814358821906459,0.18331856370177896,1045.2169574409115,1045.2290581988836,1045.4123767625854,0.19541932167385312,0.012100757972074161
0.096307985478286,0.2354066613065481,1045.3132654263898,1045.4123767625854,1045.647783423892,0.33451799750218925,0.09911133619564114
0.15972920064061308,0.2714105325702544,1045.4729946270304,1045.647783423892,1045.919193956462,0.4461993294316926,0.17478879686143822
0.30320673465025705,0.14079916058672778,1045.9165492980774,1045.919193956462,1046.0599931170489,0.14344381897149105,0.002644658384763271
0.04742513605519513,0.09685394636461733,1045.9639744341325,1046.0599931170489,1046.1568470634136,0.1928726292810552,0.09601868291643786
0.1099962535521769,0.18883358854341986,1046.0739706876848,1046.1568470634136,1046.345680651957,0.2717099642723042,0.08287637572888434
0.17829326938522075,0.0390782200199899,1046.25226395707,1046.345680651957,1046.384758871977,0.13249491490705623,0.09341669488706633
0.21014256740043663,0.10251743114462941,1046.4703276834468,1046.4703276834468,1046.5728451145915,0.10251743114463352,4.107825191113079E-15
0.3665847175339542,0.05547316445290071,1046.8369124009807,1046.8369124009807,1046.8923855654336,0.05547316445290562,4.912736883966318E-15
0.1735122690892132,0.13181355289756952,1047.01042467007,1047.01042467007,1047.1422382229675,0.13181355289748353,-8.598677325721837E-14
0.09886428781761944,0.009154165646211902,1047.1092889578877,1047.1422382229675,1047.1513923886137,0.042103430726001534,0.03294926507978963
0.23238636825759423,0.0431726428729197,1047.3416753261452,1047.3416753261452,1047.384847969018,0.04317264287283251,-8.718720190259432E-14
0.09708783541378793,0.16205353569476194,1047.4387631615589,1047.4387631615589,1047.6008166972535,0.16205353569466752,-9.442446824436956E-14
0.06618974335195289,0.1844020277173177,1047.5049529049109,1047.6008166972535,1047.785218724971,0.2802658200600945,0.09586379234277678
0.5324605937266484,0.1608689929597308,1048.0374134986375,1048.0374134986375,1048.1982824915972,0.1608689929596494,-8.14071032806396E-14
0.34900830947587014,0.01316437707147229,1048.3864218081135,1048.3864218081135,1048.399586185185,0.013164377071461786,-1.0503750647039567E-14
0.02351970174473904,0.09909759706856583,1048.4099415098583,1048.4099415098583,1048.5090391069268,0.09909759706852128,-4.4547698863084406E-14
0.04798957330198227,0.16081043134232909,1048.4579310831602,1048.5090391069268,1048.669849538269,0.21191845510884377,0.05110802376651469
0.15983690585703406,0.05529639121863822,1048.6177679890172,1048.669849538269,1048.7251459294878,0.10737794047054194,0.052081549251903725
0.506806592548167,0.03022162815285889,1049.1245745815654,1049.1245745815654,1049.1547962097184,0.030221628152958147,9.925740784844095E-14
0.07455735576436806,0.02761462687919189,1049.1991319373299,1049.1991319373299,1049.226746564209,0.027614626879085336,-1.065536547883994E-13
0.04454413861330578,0.08724003429145656,1049.243676075943,1049.243676075943,1049.3309161102345,0.08724003429142613,-3.0433988662537104E-14
0.012994173392972194,0.19105844506592504,1049.2566702493361,1049.3309161102345,1049.5219745553004,0.26530430596426413,0.0742458608983391
0.15618398945166076,0.3789370824540451,1049.4128542387878,1049.5219745553004,1049.9009116377545,0.48805739896670275,0.10912031651265763
0.3301964523492999,0.1613597382727028,1049.7430506911371,1049.9009116377545,1050.0622713760272,0.3192206848900696,0.1578609466173668
0.06538167202129379,0.209907072794321,1049.9135796824073,1050.0622713760272,1050.2721784488215,0.3585987664141612,0.14869169361984022
0.17877106397376147,0.12301250064594171,1050.092350746381,1050.2721784488215,1050.3951909494674,0.3028402030863617,0.17982770244042
0.34307039987475174,0.09522261273211742,1050.495395810113,1050.495395810113,1050.5906184228452,0.09522261273218646,6.904199434387692E-14
0.00516448785145001,0.23185736762391101,1050.5005602979645,1050.5906184228452,1050.822475790469,0.32191549250455864,0.09005812488064763
0.3035170875585463,0.044082440926699905,1050.804077385523,1050.822475790469,1050.8665582313959,0.062480845872869395,0.01839840494616949
0.11278488311740578,0.41608346252406436,1050.9168622686404,1050.9168622686404,1051.3329457311645,0.4160834625240568,-7.549516567451064E-15
0.12447972841274728,0.03547037595242261,1051.0413419970532,1051.3329457311645,1051.368416107117,0.3270741100636769,0.2916037341112543
0.4431903978944347,0.14255706290642914,1051.6639285631775,1051.6639285631775,1051.806485626084,0.1425570629064623,3.316791286067655E-14
1.0135356803352307,0.01903727685857698,1052.6774642435128,1052.6774642435128,1052.6965015203714,0.019037276858625773,4.879430193227563E-14
0.13365737457974236,0.06808023901291749,1052.8111216180926,1052.8111216180926,1052.8792018571055,0.06808023901294291,2.5424107263916085E-14
0.026344430217161763,0.24855259115920342,1052.8374660483098,1052.8792018571055,1053.1277544482648,0.29028839995498856,0.041735808795785145
