IAT,Ts,Arrival,Start,End,Tq,Tw
0.08660488992282517,0.06414621452413831,1008.2169113708345,1008.77067456462,1008.8348207791441,0.6179094083096288,0.5537631937854905
0.030872300240201298,0.025444426393833264,1008.2477836710747,1008.8348207791441,1008.860265205538,0.6124815344633134,0.5870371080694802
0.7236102007134813,0.04896378607307246,1009.0635895877059,1009.0635895877059,1009.112553373779,0.04896378607304541,-2.7047808437430376E-14
0.030077054493127822,0.05942030102603729,1009.0936666421991,1009.112553373779,1009.171973674805,0.07830703260594873,0.018886731579911442
0.044460751855083136,0.13343143988803544,1009.1381273940542,1009.171973674805,1009.305405114693,0.16727772063882185,0.03384628075078641
0.5499559180203596,0.386666001560612,1009.6880833120746,1009.6880833120746,1010.0747493136352,0.3866660015605703,-4.168887457467463E-14
0.06566931851155873,0.017158252056648872,1009.7537526305862,1010.0747493136352,1010.0919075656918,0.3381549351056492,0.3209966830490003
0.2908783997471326,0.07490589714466737,1010.0446310303333,1010.0919075656918,1010.1668134628364,0.12218243250310934,0.047276535358441965
0.35456406670803536,0.07772001472861967,1010.3991950970413,1010.3991950970413,1010.4769151117699,0.07772001472858392,-3.574918139293004E-14
8.000855461430959E-4,0.055003713108790604,1010.3999951825875,1010.4769151117699,1010.5319188248787,0.13192364229121267,0.07691992918242208
0.01126549549749596,0.19968911081056742,1010.411260678085,1010.5319188248787,1010.7316079356893,0.3203472576043396,0.12065814679377215
0.029865445261414856,0.043862045665019146,1010.4411261233464,1010.7316079356893,1010.7754699813544,0.3343438580079692,0.29048181234295
0.09994442811406634,0.12967576103475426,1010.5410705514605,1010.7754699813544,1010.9051457423891,0.3640751909285882,0.23439942989383394
0.09962231099221576,0.1730539680158785,1010.6406928624527,1010.9051457423891,1011.078199710405,0.4375068479522497,0.26445287993637123
0.3304613889699936,0.5115355914704082,1010.9711542514227,1011.078199710405,1011.5897353018754,0.6185810504526899,0.10704545898228168
0.25103675122576635,0.20043891752644827,1011.2221910026485,1011.5897353018754,1011.7901742194018,0.567983216753305,0.3675442992268567
0.07567450989487393,0.0895787358722905,1011.2978655125434,1011.7901742194018,1011.8797529552741,0.5818874427307037,0.4923087068584132
0.0706130743590166,0.22765346605171408,1011.3684785869024,1011.8797529552741,1012.1074064213258,0.7389278344234071,0.511274368371693
0.28929254034864366,0.2961557734843504,1011.6577711272511,1012.1074064213258,1012.4035621948101,0.7457910675590256,0.4496352940746752
0.35935247449960644,0.05181660464358222,1012.0171236017507,1012.4035621948101,1012.4553787994537,0.4382551977030289,0.38643859305944667
0.19324976390369222,0.31518866412483215,1012.2103733656544,1012.4553787994537,1012.7705674635785,0.560194097924068,0.2450054337992359
0.22932818299718374,0.059582836419213664,1012.4397015486516,1012.7705674635785,1012.8301502999976,0.3904487513460708,0.33086591492685713
0.19063378904541975,0.20816935351314492,1012.6303353376969,1012.8301502999976,1013.0383196535108,0.4079843158139056,0.19981496230076068
0.12448868289818565,0.01789986099513783,1012.7548240205952,1013.0383196535108,1013.056219514506,0.30139549391083165,0.2834956329156938
0.11279980855573057,0.028592443649713844,1012.8676238291508,1013.056219514506,1013.0848119581557,0.21718812900485318,0.18859568535513935
0.14362146788822042,0.09670792720873374,1013.0112452970391,1013.0848119581557,1013.1815198853644,0.17027458832535558,0.07356666111662184
0.09303438599150708,0.26444956360899796,1013.1042796830305,1013.1815198853644,1013.4459694489734,0.34168976594287415,0.07724020233387618
0.2092485915146494,0.7966919807502634,1013.3135282745452,1013.4459694489734,1014.2426614297236,0.9291331551784197,0.13244117442815628
0.31950115125987194,0.051500482081718015,1013.633029425805,1014.2426614297236,1014.2941619118053,0.6611324860002696,0.6096320039185517
0.22376869762244142,0.002283692882295951,1013.8567981234274,1014.2941619118053,1014.2964456046876,0.43964748126018094,0.437363788377885
0.052272182389681905,0.11898276014295363,1013.9090703058171,1014.2964456046876,1014.4154283648305,0.5063580590134507,0.38737529887049704
0.4767405460164034,0.04305007030355179,1014.5342292658567,1014.5342292658567,1014.5772793361602,0.0430500703035932,4.141131881851834E-14
0.11430239894581935,0.11860881048934377,1014.6485316648025,1014.6485316648025,1014.7671404752919,0.11860881048937699,3.322342401190781E-14
0.20353645048980104,0.07044311333362585,1014.8520681152922,1014.8520681152922,1014.9225112286259,0.07044311333368114,5.5289106626332796E-14
0.21704132398756767,0.052898357339607446,1015.0691094392798,1015.0691094392798,1015.1220077966194,0.052898357339586255,-2.1191381982532675E-14
0.21792939528832148,0.08035321089791228,1015.2870388345682,1015.2870388345682,1015.3673920454661,0.08035321089789704,-1.5237811012980274E-14
0.10438808040375014,0.11570612160343004,1015.3914269149719,1015.3914269149719,1015.5071330365754,0.11570612160346627,3.6234903966203547E-14
0.28403869157571,0.7680463451393189,1015.6754656065476,1015.6754656065476,1016.4435119516869,0.7680463451392825,-3.6415315207705135E-14
0.2853016684491173,0.15691810916711296,1015.9607672749968,1016.4435119516869,1016.600430060854,0.6396627858572401,0.48274467669012716
0.03528225067143996,0.2175697940032024,1015.9960495256682,1016.600430060854,1016.8179998548572,0.8219503291890078,0.6043805351858054
0.0023476136335185264,0.12581726604849808,1015.9983971393018,1016.8179998548572,1016.9438171209057,0.9454199816038908,0.8196027155553928
0.29824016789731034,0.12242304879696947,1016.513457553646,1016.9438171209057,1017.0662401697026,0.552782616056561,0.4303595672595915
0.3380813899525634,0.1640468372297846,1016.8515389435986,1017.0662401697026,1017.2302870069324,0.37874806333377364,0.21470122610398903
9.379514279528181E-4,0.18752382629769007,1016.8524768950266,1017.2302870069324,1017.4178108332301,0.5653339382034801,0.37781011190579006
0.5518211161144844,0.05460467284977128,1017.4042980111411,1017.4178108332301,1017.4724155060799,0.06811749493874686,0.013512822088975578
0.05108610770666541,0.17897253336306945,1017.4553841188477,1017.4724155060799,1017.651388039443,0.1960039205952171,0.017031387232147643
0.05304081199723066,0.42700927918242354,1017.508424930845,1017.651388039443,1018.0783973186254,0.5699723877804672,0.14296310859804368
0.1367284644400002,0.13264500434184845,1017.645153395285,1018.0783973186254,1018.2110423229673,0.5658889276822947,0.43324392334044626
0.6078920933258939,0.0782876458164298,1018.2530454886108,1018.2530454886108,1018.3313331344273,0.078287645816431,1.1934897514720433E-15
0.00756354118633375,0.06412662181833528,1018.2606090297971,1018.3313331344273,1018.3954597562456,0.1348507264484624,0.07072410463012713
0.40370066798000986,0.10055926457554448,1018.6643096977772,1018.6643096977772,1018.7648689623527,0.10055926457550868,-3.58046925441613E-14
0.02931552374715329,0.07006257406272626,1018.6936252215244,1018.7648689623527,1018.8349315364154,0.14130631489103962,0.07124374082831336
0.18577729071012286,0.024783281770214306,1018.8794025122345,1018.8794025122345,1018.9041857940047,0.024783281770169197,-4.510974926930089E-14
0.030859446670532847,0.0191707495033277,1018.910261958905,1018.910261958905,1018.9294327084084,0.01917074950335973,3.2029934260435766E-14
0.26509501711143324,0.38094309951997507,1019.1753569760165,1019.1753569760165,1019.5563000755365,0.38094309951998184,6.772360450213455E-15
0.29426992430019183,0.04787319556942841,1019.4696269003167,1019.5563000755365,1019.6041732711059,0.13454637078916676,0.08667317521973836
0.04874898455599982,0.3102304194009288,1019.5183758848727,1019.6041732711059,1019.9144036905068,0.3960278056340485,0.08579738623311967
0.17483198224475804,0.06206359713815557,1019.6932078671175,1019.9144036905068,1019.9764672876449,0.28325942052742903,0.22119582338927346
0.28576059780463675,0.08153229495573643,1019.9789684649221,1019.9789684649221,1020.0605007598779,0.08153229495576397,2.7547408798511697E-14
0.29564936463075786,0.07763275061260441,1020.2746178295529,1020.2746178295529,1020.3522505801654,0.07763275061256536,-3.905209489118988E-14
0.1095343792820787,0.2405096618696737,1020.384152208835,1020.384152208835,1020.6246618707046,0.24050966186962341,-5.029310301551959E-14
0.008661064067038341,0.008533146090494792,1020.392813272902,1020.6246618707046,1020.6331950167951,0.24038174389306732,0.23184859780257253
0.051950591085325175,0.26182022005035455,1020.4447638639873,1020.6331950167951,1020.8950152368454,0.45025137285813344,0.1884311528077789
0.056719858831208496,0.08073617603913708,1020.5014837228185,1020.8950152368454,1020.9757514128846,0.4742676900660854,0.3935315140269483
0.13281365167714054,0.08126059708235144,1020.7325416468898,1020.9757514128846,1021.057012009967,0.3244703630772392,0.24320976599488775
0.228562099514779,0.03726959385782393,1020.9611037464045,1021.057012009967,1021.0942816038248,0.13317785742026444,0.09590826356244052
0.3970079787495477,0.1733734986008811,1021.3581117251541,1021.3581117251541,1021.531485223755,0.17337349860088125,1.3877787807814457E-16
0.010324468874054813,0.3379480059827735,1021.3684361940282,1021.531485223755,1021.8694332297378,0.5009970357095881,0.16304902972681456
0.11119790727076312,0.13131811331302232,1021.4796341012989,1021.8694332297378,1022.0007513430508,0.521117241751881,0.38979912843885867
0.132343325842635,0.054341251426087644,1021.6119774271415,1022.0007513430508,1022.0550925944768,0.4431151673353497,0.3887739159092621
0.039643713884940694,0.062274771945946286,1021.6516211410265,1022.0550925944768,1022.1173673664227,0.4657462253962876,0.40347145345034136
0.31786797219243135,0.03821421609080225,1021.9694891132189,1022.1173673664227,1022.1555815825135,0.18609246929463552,0.14787825320383327
0.05902212750690317,0.08936151911337076,1022.0285112407257,1022.1555815825135,1022.2449431016269,0.21643186090113886,0.1270703417877681
0.13043694033871897,0.028660627962495716,1022.1589481810645,1022.2449431016269,1022.2736037295894,0.11465554852486548,0.08599492056236976
0.35699097736430163,0.19314935562324867,1022.5159391584288,1022.5159391584288,1022.709088514052,0.19314935562329083,4.216071936014032E-14
0.09741034654705921,0.75434576086053,1022.6133495049758,1022.709088514052,1023.4634342749125,0.8500847699367569,0.0957390090762269
0.1377005776499963,0.007748311731050608,1022.7510500826257,1023.4634342749125,1023.4711825866435,0.7201325040177835,0.7123841922867329
0.11663945412973202,0.007403739938180535,1022.8676895367555,1023.4711825866435,1023.4785863265816,0.6108967898261426,0.603493049887962
0.7253586376207704,0.0028054980738500264,1023.5930481743762,1023.5930481743762,1023.5958536724501,0.0028054980738261293,-2.38971169241875E-14
0.041669632798724675,0.19801482526898503,1023.634717807175,1023.634717807175,1023.8327326324439,0.19801482526895597,-2.906008766956347E-14
0.04674097300191876,0.08114625820555631,1023.6814587801769,1023.8327326324439,1023.9138788906495,0.23242011047261713,0.1512738522670608
0.1828219424168949,0.11234593922380232,1023.8642807225938,1023.9138788906494,1024.0262248298732,0.16194410727939612,0.049598168055593805
0.33625424884262256,0.24493925072601136,1024.2005349714364,1024.2005349714364,1024.4454742221624,0.24493925072601996,8.604228440844963E-15
0.14348673356339156,0.04082664531573588,1024.3440217049997,1024.4454742221624,1024.4863008674781,0.14227916247841677,0.10145251716268089
0.19348953254138454,0.030163945171303934,1024.5375112375411,1024.5375112375411,1024.5676751827125,0.03016394517135268,4.874572967494828E-14
0.5200330449490337,0.011526199379431648,1025.0575442824902,1025.0575442824902,1025.0690704818696,0.011526199379432,3.5214886562329184E-16
0.13214314225865983,0.04593544324580431,1025.1896874247489,1025.1896874247489,1025.2356228679946,0.04593544324575305,-5.1257609268162696E-14
0.016398100480795087,0.23267694673842926,1025.2060855252296,1025.2356228679946,1025.468299814733,0.2622142895033903,0.02953734276496106
0.37487641963530605,0.1500080895157647,1025.5809619448648,1025.5809619448648,1025.7309700343806,0.15000808951572253,-4.216071936014032E-14
0.1875841311872979,0.023139350599624128,1025.7685460760522,1025.7685460760522,1025.7916854266518,0.023139350599649333,2.5205532105943007E-14
0.006555994364252009,0.00793457816799695,1025.7751020704166,1025.7916854266518,1025.7996200048199,0.024517934403320396,0.016583356235323445
0.07250900160889892,0.13068621131843172,1025.8476110720255,1025.8476110720255,1025.9782972833439,0.13068621131833424,-9.747758156208874E-14
0.06526024443784015,0.36939067003645615,1025.9128713164635,1025.9782972833439,1026.3476879533803,0.43481663691682115,0.065425966880365
0.1425853955728142,0.13085878988488478,1026.0554567120362,1026.3476879533803,1026.4785467432653,0.42309003122909417,0.2922312413442094
0.2859177948529366,0.034371018572153106,1026.3413745068892,1026.4785467432653,1026.5129177618373,0.17154325494811928,0.13717223637596618
0.024150811841296044,0.19794049680812195,1026.3655253187305,1026.5129177618373,1026.7108582586454,0.345332939914897,0.14739244310677505
0.06334567302807227,0.04844291065052421,1026.4288709917587,1026.7108582586454,1026.759301169296,0.3304301775372096,0.2819872668866854
0.6086616369850578,0.2991625464157355,1027.0579595366619,1027.0579595366619,1027.3571220830777,0.29916254641580053,6.505906924303417E-14
0.1899402250485216,0.09128524196901712,1027.2478997617104,1027.3571220830777,1027.4484073250467,0.2005075633362594,0.10922232136724229
0.014079512259422068,0.23517345312132018,1027.26197927397,1027.4484073250467,1027.683580778168,0.4216015041981791,0.18642805107685892
0.7498887941024587,0.2045081324790147,1028.0118680680723,1028.0118680680723,1028.2163762005514,0.20450813247907718,6.247780071078068E-14
0.13864945249894692,0.014840791342271863,1028.1505175205712,1028.2163762005514,1028.2312169918937,0.08069947132253219,0.06585867998026032
0.6441144605359334,0.06313134241890302,1028.7946319811072,1028.7946319811072,1028.8577633235261,0.06313134241895568,5.2666204730655863E-14
0.1863741213051676,0.01342821167225375,1028.9810061024123,1028.9810061024123,1028.9944343140846,0.013428211672362522,1.0877236611417374E-13
0.2774906099700417,0.09748938131605314,1029.2584967123823,1029.2584967123823,1029.3559860936984,0.09748938131610885,5.570544026056723E-14
0.015831406378324975,0.10660155624081594,1029.2743281187606,1029.3559860936984,1029.4625876499392,0.18825953117857352,0.08165797493775759
0.044095158664577166,0.4171125579275546,1029.3184232774252,1029.4625876499392,1029.8797002078668,0.5612769304416361,0.14416437251408148
0.13700336612407094,0.12870838604782653,1029.4554266435491,1029.8797002078668,1030.0084085939145,0.5529819503653925,0.424273564317566
0.09549601635788267,0.11631170454716461,1029.550922659907,1030.0084085939145,1030.1247202984616,0.5737976385546517,0.4574859340074871
0.014009883572169743,0.013323492609871193,1029.5649325434792,1030.1247202984616,1030.1380437910716,0.573111247592351,0.5597877549824798
0.3391989116521943,0.13786217106043228,1029.9692506321046,1030.1380437910716,1030.2759059621321,0.30665533002752454,0.16879315896709227
0.4107163151495503,0.06006924059924405,1030.3799669472542,1030.3799669472542,1030.4400361878534,0.06006924059920493,-3.9121483830228954E-14
0.0010301763330034471,0.03205987764269628,1030.3809971235871,1030.4400361878534,1030.472096065496,0.09109894190896739,0.05903906426627111
0.08406108016934828,0.28646601524373155,1030.4650582037564,1030.472096065496,1030.75856208074,0.29350387698355007,0.007037861739818518
0.1703123166031271,0.2305984436133496,1030.6353705203594,1030.75856208074,1030.9891605243533,0.3537900039939359,0.12319156038058629
0.05060252799399747,0.18576544069899045,1030.6859730483534,1030.9891605243533,1031.1749259650524,0.48895291669896324,0.30318747599997276
0.37747567882405053,0.4119855817213449,1031.0634487271775,1031.1749259650524,1031.5869115467738,0.5234628195962614,0.11147723787491648
0.14158975315736333,0.1508727505970199,1031.205038480335,1031.5869115467738,1031.7377842973708,0.5327458170359023,0.3818730664388824
0.14331804866755468,0.14924343212250202,1031.3483565290026,1031.7377842973708,1031.8870277294934,0.5386712004908532,0.38942776836835113
0.23155162153337824,0.06649198176423597,1031.5799081505359,1031.8870277294934,1031.9535197112577,0.3736115607218835,0.3071195789576475
0.17099393294104268,0.10286419494571582,1031.7509020834768,1031.9535197112577,1032.0563839062036,0.3054818227267333,0.2026176277810175
0.22557812478190284,0.022349695744029143,1031.9764802082586,1032.0563839062036,1032.0787336019475,0.10225339368889763,0.07990369794486848
0.4488623641285381,0.012090173255087395,1032.425342572387,1032.425342572387,1032.4374327456421,0.012090173255046466,-4.0929065692196787E-14
1.4341387312362481,0.00897810022608385,1033.8594813036234,1033.8594813036234,1033.8684594038496,0.008978100226158858,7.500770837776116E-14
0.13979506218678672,0.045238939011758024,1033.9992763658101,1033.9992763658101,1034.044515304822,0.045238939011824186,6.616235337375542E-14
0.4782299184832149,0.2702006359449607,1034.4775062842934,1034.4775062842934,1034.7477069202384,0.27020063594500243,4.1744385725905886E-14
0.08085856292126697,0.042261613794840606,1034.5583648472148,1034.7477069202384,1034.7899685340333,0.2316036868185165,0.1893420730236759
0.1777303170996469,0.03616339316396164,1034.7360951643145,1034.7899685340333,1034.8261319271971,0.09003676288261886,0.05387336971865722
0.0307096198148408,0.36450210981139375,1034.7668047841294,1034.8261319271971,1035.1906340370085,0.42382925287915896,0.05932714306776521
0.22508385585779875,0.047089677698995705,1034.991888639987,1035.1906340370085,1035.2377237147075,0.24583507472038946,0.19874539702139377
0.037077093786862574,0.2947236935333111,1035.028965733774,1035.2377237147075,1035.5324474082408,0.5034816744669115,0.20875798093360037
0.22219507101890493,0.002704743374182843,1035.2511608047928,1035.5324474082408,1035.535152151615,0.28399134682217664,0.2812866034479938
0.4914359562564841,0.08088111472167207,1035.7425967610493,1035.7425967610493,1035.823477875771,0.08088111472170567,3.35981242827188E-14
0.005223070059397,0.03211598555187396,1035.7478198311087,1035.823477875771,1035.8555938613229,0.10777403021415921,0.07565804466228525
0.02816647184319822,0.03126958295899346,1035.7759863029519,1035.8555938613229,1035.8868634442817,0.11087714132986548,0.07960755837087202
0.26282218508360317,0.013160659573694354,1036.0388084880356,1036.0388084880356,1036.0519691476093,0.013160659573713929,1.957461970292229E-14
0.09092453202639426,0.17391818458414773,1036.1297330200618,1036.1297330200618,1036.303651204646,0.1739181845841813,3.3556490919295356E-14
0.18963563776066625,0.1648370711330237,1036.3193686578225,1036.3193686578225,1036.4842057289554,0.16483707113297896,-4.474198789239381E-14
0.005678160767246423,0.003851173179193493,1036.3250468185897,1036.4842057289554,1036.4880569021345,0.16301008354480473,0.15915891036561122
0.07983654871699712,0.6095136764036138,1036.4048833673066,1036.4880569021345,1037.0975705785381,0.6926872112314868,0.08317353482787304
0.3965697379601747,0.06548038137637548,1036.8014531052668,1037.0975705785381,1037.1630509599145,0.3615978546476981,0.29611747327132265
0.22566653392279215,0.4002223156680892,1037.0271196391896,1037.1630509599145,1037.5632732755826,0.53615363639301,0.13593132072492076
0.2050713965735582,0.2157180070595458,1037.2321910357632,1037.5632732755826,1037.7789912826422,0.5468002468790019,0.33108223981945606
0.37336198623005945,0.059965447976811304,1037.6055530219933,1037.7789912826422,1037.838956730619,0.23340370862570126,0.17343826064888995
0.012544347742897708,0.01478334349373911,1037.6180973697362,1037.838956730619,1037.8537400741127,0.23564270437645973,0.22085936088272062
0.020042733250156753,0.26051399582793444,1037.6381401029864,1037.8537400741127,1038.1142540699407,0.47611396695424446,0.21559997112631002
0.4936251585847387,0.08534192522548642,1038.1317652615712,1038.1317652615712,1038.2171071867967,0.08534192522552075,3.4333647036532966E-14
0.24230317108381597,0.006815704673718547,1038.3740684326551,1038.3740684326551,1038.3808841373288,0.006815704673726941,8.39432690025177E-15
0.08051028046088922,0.003542117705884967,1038.454578713116,1038.454578713116,1038.4581208308218,0.0035421177058196918,-6.527504231579329E-14
0.08628817681804492,0.19034677759921306,1038.540866889934,1038.540866889934,1038.7312136675332,0.1903467775991885,-2.456368441983159E-14
0.33173506436491534,0.2846330253611492,1038.872601954299,1038.872601954299,1039.1572349796602,0.284633025361245,9.581224702515101E-14
0.36829380011509016,0.17033216466790124,1039.240895754414,1039.240895754414,1039.4112279190817,0.17033216466779777,-1.0347278589506459E-13
0.009894280541911684,0.2951011936215823,1039.2507900349558,1039.4112279190817,1039.7063291127033,0.4555390777475168,0.16043788412593446
0.1147089975769711,0.3221961683170124,1039.3654990325329,1039.7063291127033,1040.0285252810204,0.6630262484875402,0.3408300801705278
0.3598060823963667,0.10660722052834591,1039.7253051149291,1040.0285252810204,1040.1351325015487,0.4098273866195541,0.30322016609120817
0.6194904703193954,0.05693192351969301,1040.3447955852484,1040.3447955852484,1040.401727508768,0.056931923519641714,-5.129924263158614E-14
0.05640865232325607,0.024632438106550233,1040.4012042375716,1040.401727508768,1040.4263599468745,0.02515570930290778,5.23271196357547E-4
0.009001538439719846,0.061855032889592806,1040.4102057760113,1040.4263599468745,1040.488214979764,0.0780092037527993,0.016154170863206488
0.16899632005419854,0.01140782960501747,1040.5792020960655,1040.5792020960655,1040.5906099256706,0.01140782960510478,8.731036726938868E-14
0.2369889434614922,0.06859993362292728,1040.816191039527,1040.816191039527,1040.8847909731498,0.06859993362286332,-6.396272400621683E-14
0.06492543527259428,0.3732011092767417,1040.8811164747997,1040.8847909731498,1041.2579920824267,0.37687560762697103,0.003674498350229316
0.011519875653002576,0.4252637339120128,1040.8926363504527,1041.2579920824267,1041.6832558163387,0.7906194658860386,0.3653557319740258
0.24215701731652892,0.30230623059401324,1041.1347933677691,1041.6832558163387,1041.9855620469327,0.8507686791635933,0.5484624485695802
0.04489830579778695,0.008590341888188215,1041.1796916735668,1041.9855620469327,1041.994152388821,0.8144607152541994,0.8058703733660112
0.08169988951253095,0.1635932930249953,1041.2613915630793,1041.994152388821,1042.157745681846,0.8963541187667943,0.732760825741799
0.14061957374001566,0.24794085437521776,1041.7214636987264,1042.157745681846,1042.4056865362213,0.6842228374948718,0.43628198311965405
0.39220559138173045,0.350078641655253,1042.2169819941892,1042.4056865362213,1042.7557651778766,0.5387831836874284,0.1887045420321754
0.05605741999548919,0.32990246590438266,1042.2730394141847,1042.7557651778766,1043.0856676437809,0.8126282295961573,0.48272576369177467
0.3971924773706134,0.44435082627189526,1042.6702318915554,1043.0856676437809,1043.5300184700527,0.8597865784972782,0.415435752225383
0.09583554591493315,0.44844212126020233,1042.7660674374704,1043.5300184700527,1043.978460591313,1.2123931538426405,0.7639510325824381
0.01913737458320473,0.14967183894342695,1042.7852048120535,1043.978460591313,1044.1281324302565,1.3429276182030208,1.193255779259594
0.09860940019605584,0.17791879313575412,1043.1225997809051,1044.1281324302565,1044.3060512233924,1.1834514424872395,1.0055326493514853
0.4694116020330261,0.08898917043701386,1043.8884492329983,1044.3060512233924,1044.3950403938295,0.506591160831249,0.4176019903942351
0.10752934010467353,0.015000723760244417,1043.995978573103,1044.3950403938295,1044.4100411175898,0.41406254448679647,0.39906182072655205
0.5766315245737308,0.03561195629969089,1044.5726100976767,1044.5726100976767,1044.6082220539763,0.03561195629959002,-1.0087070068109938E-13
0.1253048839508398,0.1174938104761592,1044.6979149816275,1044.6979149816275,1044.8154087921037,0.11749381047616225,3.0531133177191805E-15
