IAT,Ts,Arrival,Start,End,Tq,Tw
0.10964807515438814,8.694830222667558E-4,1009.604633568218,1009.6612788879901,1009.6621483710123,0.05751480279434418,0.05664531977207742
0.0461844828925387,0.17093058456022428,1009.6508180511105,1009.6621483710123,1009.8330789555725,0.1822609044620549,0.011330319901830616
0.3483304497924779,0.23404063055379887,1009.999148500903,1009.999148500903,1010.2331891314567,0.2340406305537499,-4.8960835385969403E-14
0.5181402183796312,0.061512466973813004,1010.5172887192825,1010.5172887192825,1010.5788011862563,0.0615124669737952,-1.7805201757425948E-14
0.3228042169762812,0.19938819404371164,1010.8400929362588,1010.8400929362588,1011.0394811303025,0.19938819404376318,5.154210391822289E-14
0.04681093740912153,0.2660216234309499,1010.8869038736678,1011.0394811303025,1011.3055027537334,0.41859888006558776,0.15257725663463784
0.2175149353358722,0.047220849123879784,1011.1044188090037,1011.3055027537334,1011.3527236028573,0.2483047938535492,0.20108394472966942
0.2889677545640333,0.15384787146491036,1011.3933865635678,1011.3933865635678,1011.5472344350327,0.15384787146490453,-5.828670879282072E-15
0.021027555561064278,0.42489938976187197,1011.4144141191289,1011.5472344350327,1011.9721338247946,0.5577197056657042,0.1328203159038322
0.07424320434690301,0.21443231623683984,1011.4886573234758,1011.9721338247946,1012.1865661410314,0.6979088175556853,0.4834765013188455
0.13988555828240404,0.267377298511955,1011.6285428817582,1012.1865661410314,1012.4539434395434,0.8254005577852013,0.5580232592732463
0.048306475315712936,0.30221943320332734,1011.6768493570739,1012.4539434395434,1012.7561628727467,1.0793135156727658,0.7770940824694385
0.4408271558400298,0.054307516339254645,1012.1176765129139,1012.7561628727467,1012.8104703890859,0.6927938761720043,0.6384863598327496
0.1606149695652536,0.02540604509104598,1012.2782914824792,1012.8104703890859,1012.835876434177,0.5575849516977769,0.532178906606731
0.37152790481327663,0.044416522840812586,1012.6498193872925,1012.835876434177,1012.8802929570178,0.23047356972529087,0.18605704688447827
0.3075905755960861,0.4712834457418172,1012.9574099628886,1012.9574099628886,1013.4286934086305,0.47128344574184666,2.9476421303797906E-14
0.6954708945775563,0.10251726988928635,1013.6528808574661,1013.6528808574661,1013.7553981273554,0.10251726988929022,3.8719027983802334E-15
0.08071133161747536,0.06409015690646186,1013.7335921890837,1013.7553981273554,1013.8194882842619,0.08589609517821373,0.021805938271751868
0.048415761125610295,0.02108305773316135,1013.7820079502093,1013.8194882842619,1013.840571341995,0.058563391785696695,0.03748033405253534
1.0123057518557692,0.32622909481667833,1014.7943137020651,1014.7943137020651,1015.1205427968818,0.32622909481665374,-2.4591439995447217E-14
0.03141227001117637,0.0645093941602666,1014.8257259720763,1015.1205427968818,1015.185052191042,0.359326218965748,0.29481682480548144
0.03119364612616829,0.02112562411511087,1014.8569196182025,1015.185052191042,1015.2061778151572,0.3492581969546791,0.3281325728395682
0.018981667659555918,0.6356135376394264,1014.875901285862,1015.2061778151572,1015.8417913527966,0.9658900669345485,0.3302765292951221
0.06766861011971316,0.5897811145234431,1014.9435698959818,1015.8417913527966,1016.43157246732,1.4880025713382565,0.8982214568148135
0.029192084589207287,0.32146532697899916,1014.972761980571,1016.43157246732,1016.7530377942991,1.7802758137280534,1.4588104867490543
0.10120012797746135,0.21572931924718317,1015.0739621085485,1016.7530377942991,1016.9687671135463,1.8948050049978065,1.6790756857506233
0.10587265774184158,0.05002569965775389,1015.1798347662904,1016.9687671135463,1017.0187928132041,1.8389580469137172,1.7889323472559633
0.7061118440180462,0.004317254278862275,1015.8859466103085,1017.0187928132041,1017.0231100674829,1.137163457174438,1.1328462028955757
0.0036318825867528077,0.46697991084713064,1015.8895784928952,1017.0231100674829,1017.49008997833,1.6005114854348221,1.1335315745876915
0.07756996892379148,0.019025427969544036,1015.967148461819,1017.49008997833,1017.5091154062995,1.5419669444805777,1.5229415165110336
0.14567828630765092,0.04573846893035071,1016.1128267481266,1017.5091154062995,1017.5548538752299,1.4420271271033016,1.396288658172951
0.04014249642315862,0.16416625507109023,1016.1529692445498,1017.5548538752299,1017.719020130301,1.566050885751224,1.4018846306801338
0.3846024459369821,0.26898442079798973,1016.5375716904867,1017.719020130301,1017.988004551099,1.4504328606122954,1.1814484398143057
0.160524558195238,0.05104805505453015,1016.698096248682,1017.988004551099,1018.0390526061535,1.3409563574715548,1.2899083024170246
0.11127907037080469,0.1388079072428397,1016.8093753190527,1018.0390526061535,1018.1778605133964,1.3684851943436342,1.2296772871007946
0.18564490886807206,0.34468417467738377,1016.9950202279208,1018.1778605133964,1018.5225446880737,1.5275244601529039,1.1828402854755202
0.08537991868896501,0.03739289787452807,1017.0804001466098,1018.5225446880737,1018.5599375859482,1.4795374393384009,1.4421445414638727
0.15871133078375563,0.09548669574297561,1017.2391114773935,1018.5599375859482,1018.6554242816911,1.416312804297604,1.3208261085546285
0.23416697392497385,5.553708472087555E-4,1017.5788232671939,1018.6554242816911,1018.6559796525383,1.0771563853444377,1.076601014497229
0.2386943538196116,0.1455376255210504,1017.8175176210135,1018.6559796525383,1018.8015172780594,0.9839996570458425,0.838462031524792
0.3461535372963489,0.15945262004405336,1018.1636711583099,1018.8015172780594,1018.9609698981034,0.7972987397935185,0.6378461197494651
0.22226435098393027,0.0423364881803087,1018.3859355092937,1018.9609698981034,1019.0033063862837,0.6173708769899804,0.5750343888096717
0.2854509477888366,0.19028459090935634,1018.6713864570826,1019.0033063862837,1019.193590977193,0.5222045201104493,0.3319199292010929
0.37030068008528233,0.2558910984460904,1019.0416871371679,1019.193590977193,1019.4494820756391,0.4077949384712838,0.15190384002519336
0.055512556178733984,0.0388697347291302,1019.0971996933466,1019.4494820756391,1019.4883518103683,0.3911521170216474,0.35228238229251724
0.0061981813150794735,0.01304298328789265,1019.1033978746617,1019.4883518103683,1019.5013947936561,0.3979969189944086,0.3849539357065159
0.021985834441509023,0.09403685235837062,1019.1253837091032,1019.5013947936561,1019.5954316460145,0.4700479369113282,0.37601108455295756
0.11433436830383915,0.09203712631044908,1019.239718077407,1019.5954316460145,1019.6874687723249,0.447750694917886,0.3557135686074369
0.17052798184897755,0.007858079695391582,1019.410246059256,1019.6874687723249,1019.6953268520203,0.2850807927643473,0.2772227130689557
0.13435848638048478,0.1379198667681899,1019.5446045456365,1019.6953268520203,1019.8332467187886,0.28864217315208407,0.15072230638389417
0.0912919193753186,0.09145974827644014,1019.6358964650118,1019.8332467187886,1019.924706467065,0.2888100020531965,0.19735025377675636
0.2680956732436572,0.12718026042266434,1019.9039921382555,1019.924706467065,1020.0518867274876,0.1478945892321235,0.02071432880945917
0.20703630157324307,0.016093798407666136,1020.1110284398287,1020.1110284398287,1020.1271222382363,0.01609379840760994,-5.619810172774464E-14
0.11564736054077825,0.017713633090980525,1020.2266758003695,1020.2266758003695,1020.2443894334606,0.017713633091034353,5.3828469459560324E-14
0.027962884063238738,0.08849596944180355,1020.2546386844327,1020.2546386844327,1020.3431346538746,0.08849596944185123,4.7684078907650473E-14
0.014913695990071967,0.025383474218760117,1020.2695523804229,1020.3431346538746,1020.3685181280933,0.0989657476704906,0.07358227345173049
0.006639624283714936,0.06281292724507127,1020.2761920047066,1020.3685181280933,1020.4313310553384,0.15513905063187394,0.09232612338680267
0.04111964787566398,0.28068099298423194,1020.3173116525822,1020.4313310553384,1020.7120120483227,0.39470039574041493,0.114019402756183
0.008715819609064587,0.1201184417414462,1020.3260274721913,1020.7120120483227,1020.8321304900641,0.5061030178727606,0.38598457613131437
0.19011652352959751,0.2381772426699968,1020.5161439957209,1020.8321304900641,1021.070307732734,0.5541637370131411,0.31598649434314435
0.10181422208758013,0.2884426135092702,1020.6179582178085,1021.070307732734,1021.3587503462433,0.7407921284348049,0.4523495149255347
0.011880235177940087,0.18840908405883858,1020.6298384529864,1021.3587503462433,1021.5471594303021,0.9173209773157396,0.728911893256901
0.5448923661125035,0.07257141799703434,1021.174730819099,1021.5471594303021,1021.6197308482991,0.44500002920017323,0.37242861120313886
0.02798505573542233,0.05354534439903937,1021.2027158748343,1021.6197308482991,1021.6732761926982,0.47056031786382846,0.4170149734647891
0.17573081569853352,0.03497849576824316,1021.3784466905329,1021.6732761926982,1021.7082546884664,0.3298079979334716,0.2948295021652284
0.006666508451459351,0.1108061591793964,1021.3851131989843,1021.7082546884664,1021.8190608476458,0.43394764866150126,0.32314148948210486
0.040650041406158896,0.03770257378792421,1021.4257632403904,1021.8190608476458,1021.8567634214337,0.43100018104325954,0.39329760725533536
0.09896023524290005,0.022446295416839707,1021.5247234756333,1021.8567634214337,1021.8792097168505,0.35448624121715966,0.3320399458003199
0.38390236070805833,0.21358275228328719,1021.9086258363413,1021.9086258363413,1022.1222085886246,0.21358275228328694,-2.498001805406602E-16
0.17619836073864273,0.1336743781915816,1022.08482419708,1022.1222085886246,1022.2558829668162,0.1710587697361916,0.03738439154461001
0.3257337169871349,0.042843543661750354,1022.4105579140671,1022.4105579140671,1022.4534014577289,0.042843543661774675,2.4320823133194835E-14
0.30498401348786197,0.14622055972469014,1022.715541927555,1022.715541927555,1022.8617624872797,0.1462205597247248,3.466671394392051E-14
0.4028922997066419,0.016012129894393816,1023.1184342272617,1023.1184342272617,1023.1344463571561,0.016012129894420468,2.6652291484907664E-14
0.3516050954475034,0.33303157667363187,1023.4700393227092,1023.4700393227092,1023.8030708993829,0.3330315766736476,1.5709655798445965E-14
0.10543904627665653,0.053955842964353,1023.5754783689858,1023.8030708993829,1023.8570267423472,0.2815483733613746,0.22759253039702163
0.028086123208703063,0.10529251179077917,1023.6035644921946,1023.8570267423472,1023.962319254138,0.3587547619434872,0.25346225015270807
0.4131271061681585,0.32613526484280647,1024.0166915983627,1024.0166915983627,1024.3428268632056,0.32613526484283284,2.6367796834847468E-14
0.22142180639852127,0.14705453326116297,1024.2381134047612,1024.3428268632056,1024.4898813964667,0.251767991705492,0.10471345844432906
0.23593861968381669,0.12786347493259387,1024.474052024445,1024.4898813964667,1024.6177448713993,0.14369284695430906,0.015829372021715193
0.8402112932624659,0.02608675518218545,1025.3142633177074,1025.3142633177074,1025.3403500728896,0.026086755182177512,-7.93809462606987E-15
0.3450691565064441,0.27844386451651254,1025.659332474214,1025.659332474214,1025.9377763387304,0.2784438645164755,-3.702593787124897E-14
0.0073521197283610736,0.49653425179373667,1025.6666845939424,1025.9377763387304,1026.434310590524,0.767625996581728,0.27109174478799136
0.34578363062183864,0.4450023321987989,1026.0124682245641,1026.434310590524,1026.8793129227229,0.8668446981587294,0.4218423659599305
0.27483039276736176,0.15772615666690656,1026.2872986173315,1026.8793129227229,1027.0370390793898,0.7497404620582984,0.5920143053913918
0.06771208482442202,0.03414646951692484,1026.355010702156,1027.0370390793898,1027.0711855489067,0.7161748467506186,0.6820283772336938
0.030462110544256186,0.0919212474007401,1026.3854728127003,1027.0711855489067,1027.1631067963074,0.7776339836070747,0.6857127362063345
0.12265435960315914,0.014353623901955388,1026.5081271723034,1027.1631067963074,1027.1774604202094,0.6693332479060246,0.6549796240040692
0.13622721032370697,0.5450452532657822,1026.6443543826272,1027.1774604202094,1027.722505673475,1.0781512908479272,0.5331060375821449
0.1781545789754935,0.0859563761223559,1026.8225089616026,1027.722505673475,1027.8084620495974,0.9859530879948579,0.8999967118725021
0.5358491208907417,0.22991888123743628,1027.3583580824934,1027.8084620495974,1028.0383809308348,0.680022848341423,0.4501039671039867
0.04671866918440312,0.543987450085901,1027.4050767516778,1028.0383809308348,1028.5823683809208,1.1772916292429727,0.6333041791570717
0.11835714503202127,0.09567214510704947,1027.5234338967098,1028.5823683809208,1028.6780405260279,1.1546066293180957,1.0589344842110462
0.06515448257626609,0.12215963613673819,1027.588588379286,1028.6780405260279,1028.8002001621646,1.2116117828786628,1.0894521467419245
0.04133355041646725,0.10140789497755014,1027.6299219297025,1028.8002001621646,1028.901608057142,1.2716861274395796,1.1702782324620296
0.048328499782486926,0.20634321136651163,1027.678250429485,1028.901608057142,1029.1079512685085,1.4297008390235533,1.2233576276570417
0.07194703161078232,0.05016503692114913,1027.7501974610957,1029.1079512685085,1029.1581163054295,1.4079188443338353,1.3577538074126863
1.3034568530554895,0.13592938046158146,1029.0536543141511,1029.1581163054295,1029.2940456858912,0.2403913717400883,0.10446199127850683
0.13114095279995908,0.20695259079824233,1029.1847952669511,1029.2940456858912,1029.5009982766894,0.316203009738274,0.10925041894003165
0.023161021075110838,0.0036548854946021744,1029.2079562880263,1029.5009982766894,1029.504653162184,0.29669687415776025,0.29304198866315806
0.13028054430573974,0.014811968385398748,1029.338236832332,1029.504653162184,1029.5194651305694,0.181228298237329,0.16641632985193025
0.044135051194304054,0.2284712391109816,1029.3823718835265,1029.5194651305694,1029.7479363696805,0.3655644861539713,0.1370932470429897
0.04579722426614181,0.04066927800250524,1029.4281691077927,1029.7479363696805,1029.788605647683,0.36043653989031554,0.3197672618878103
0.011106805415009182,0.17078909767950595,1029.4392759132077,1029.788605647683,1029.9593947453625,0.5201188321548216,0.3493297344753156
0.07991798671607334,0.19010968395748187,1029.5191938999237,1029.9593947453625,1030.14950442932,0.6303105293961835,0.44020084543870164
0.2285195573558193,0.030098499241023955,1029.7477134572796,1030.14950442932,1030.1796029285608,0.431889471281238,0.401790972040214
0.1678460993025794,0.3240203514016124,1029.9155595565821,1030.1796029285608,1030.5036232799625,0.5880637233804009,0.2640433719787885
0.0012014437869089303,0.07768163436941407,1029.916761000369,1030.5036232799625,1030.581304914332,0.6645439139629161,0.586862279593502
0.2436276914842926,0.6340791319024044,1030.1603886918533,1030.581304914332,1031.2153840462342,1.0549953543809352,0.4209162224785308
0.04129830559575883,0.011747336856394387,1030.201686997449,1031.2153840462342,1031.2271313830906,1.0254443856415492,1.0136970487851549
0.17930794467099861,0.1596640881180996,1030.3809949421202,1031.2271313830906,1031.3867954712086,1.0058005290884466,0.846136440970347
0.10288682089004936,0.05659997895045891,1030.4838817630102,1031.3867954712086,1031.4433954501592,0.9595136871489558,0.9029137081984969
0.11347900862179587,0.18221468025143528,1030.597360771632,1031.4433954501592,1031.6256101304107,1.0282493587785666,0.8460346785271313
0.46850422956650145,0.10695234585751921,1031.0658650011985,1031.6256101304107,1031.7325624762682,0.6666974750696681,0.5597451292121489
0.5357548947904534,0.4395851914931668,1031.601619895989,1031.7325624762682,1032.1721476677615,0.5705277717725039,0.13094258027933708
0.11485248952014765,0.2303428023999249,1031.7164723855092,1032.1721476677615,1032.4024904701614,0.6860180846522326,0.4556752822523077
0.32979533219164714,0.3219227214425091,1032.0462677177009,1032.4024904701614,1032.7244131916038,0.6781454739029869,0.35622275246047774
0.18913798313449548,0.6848369976831122,1032.2354057008354,1032.7244131916038,1033.409250189287,1.1738444884515502,0.48900749076843797
0.01323698005956477,0.23387369284363396,1032.248642680895,1033.409250189287,1033.6431238821306,1.3944812012355214,1.1606075083918874
0.014368438059184864,0.11289213265644245,1032.2630111189542,1033.6431238821306,1033.756016014787,1.4930048958328825,1.38011276317644
0.0010356026483883895,0.31663839216054795,1032.2640467216027,1033.756016014787,1034.0726544069475,1.8086076853448958,1.4919692931843478
0.15855212361084717,0.04401939645339875,1032.4225988452135,1034.0726544069475,1034.116673803401,1.694074958187457,1.6500555617340582
0.05529144823339719,0.02428327677368686,1032.477890293447,1034.116673803401,1034.1409570801748,1.663066786727768,1.638783509954081
0.06579072105202022,0.13706834786238498,1032.543681014499,1034.1409570801748,1034.2780254280372,1.7343444135381105,1.5972760656757257
0.0736633291025001,0.12828718597896505,1032.6173443436016,1034.2780254280372,1034.406312614016,1.7889682704144434,1.6606810844354785
0.25531273250133435,0.030648209830157105,1032.872657076103,1034.406312614016,1034.4369608238462,1.5643037477432244,1.5336555379130674
0.05663970291380891,0.049079696380310914,1032.9292967790168,1034.4369608238462,1034.4860405202264,1.5567437412096297,1.5076640448293188
0.23069560908799205,0.1332374014263106,1033.452567574882,1034.4860405202264,1034.6192779216528,1.166710346770742,1.0334729453444313
0.16685101908652564,0.16469606243621002,1033.7141630940955,1034.6192779216528,1034.783973984089,1.069810889993505,0.905114827557295
0.04252276704465522,0.1754302924306548,1033.75668586114,1034.783973984089,1034.9594042765198,1.2027184153796497,1.027288122948995
0.1344531052189329,0.05426526321250121,1034.1830506170095,1034.9594042765198,1035.0136695397323,0.830618922722806,0.7763536595103048
0.10638285978781327,0.0367795529228336,1034.2894334767973,1035.0136695397323,1035.050449092655,0.7610156158577865,0.7242360629349529
0.03932005597503843,0.2987469932212012,1034.3287535327722,1035.050449092655,1035.3491960858762,1.020442553103976,0.7216955598827748
0.4255432024715318,0.11533768695055967,1034.7542967352438,1035.3491960858762,1035.4645337728268,0.710237037583056,0.5948993506324963
0.06737033568990226,0.08898854623662776,1034.8216670709337,1035.4645337728268,1035.5535223190634,0.7318552481297047,0.6428667018930769
0.08681008758321225,0.29538567166100643,1034.908477158517,1035.5535223190634,1035.8489079907245,0.9404308322075394,0.645045160546533
0.010815224534226514,0.25310808132244966,1034.9192923830512,1035.8489079907245,1036.1020160720468,1.1827236889955657,0.929615607673116
0.09195149421547406,0.11321717403602645,1035.0112438772667,1036.1020160720468,1036.2152332460828,1.20398936881611,1.0907721947800837
0.07443170476769105,0.15690445707417708,1035.0856755820344,1036.2152332460828,1036.372137703157,1.2864621211226677,1.1295576640484906
0.08772152080079976,0.24491488371461764,1035.1733971028352,1036.372137703157,1036.6170525868718,1.443655484036526,1.1987406003219085
0.42752060639964223,0.10310207284584474,1035.6009177092349,1036.6170525868718,1036.7201546597175,1.119236950482673,1.0161348776368282
0.010501747533328143,0.24716076330178197,1035.611419456768,1036.7201546597175,1036.9673154230193,1.3558959662511825,1.1087352029494004
0.05144943659956259,0.0935248868515278,1035.6628688933677,1036.9673154230193,1037.0608403098709,1.3979714165031965,1.3044465296516687
0.05876222041386067,0.09972850175766221,1035.7216311137815,1037.0608403098709,1037.1605688116285,1.4389376978469954,1.3392091960893333
0.24853084996878227,0.26258589417375994,1035.9701619637503,1037.1605688116285,1037.4231547058023,1.452992742051947,1.190406847878187
0.3406438565887527,0.0241101038281293,1036.310805820339,1037.4231547058023,1037.4472648096305,1.136458989291441,1.1123488854633117
0.025634867666084665,0.16391692436169536,1036.336440688005,1037.4472648096305,1037.6111817339922,1.2747410459871844,1.110824121625489
0.47643847630365915,0.6460801524355201,1036.8128791643087,1037.6111817339922,1038.2572618864278,1.444382722119144,0.798302569683624
0.2115137897108973,0.11162896004641902,1037.0243929540195,1038.2572618864278,1038.3688908464742,1.344497892454683,1.232868932408264
0.25322492971329463,0.1571179687979163,1037.2776178837328,1038.3688908464742,1038.526008815272,1.2483909315392339,1.0912729627413176
0.14107116551113943,0.4233313579126646,1037.418689049244,1038.526008815272,1038.9493401731847,1.5306511239407428,1.1073197660280782
0.07524915794788868,0.016341341747096765,1037.4939382071918,1038.9493401731847,1038.965681514932,1.4717433077400983,1.4554019659930015
0.05706147948212186,0.02568468271199263,1037.550999686674,1038.965681514932,1038.9913661976439,1.4403665109698522,1.4146818282578597
0.1644053570192974,0.01767258270539062,1037.7154050436934,1038.9913661976439,1039.0090387803493,1.29363373665592,1.2759611539505296
0.1949948571536886,0.053888447316129795,1037.910399900847,1039.0090387803493,1039.0629272276656,1.152527326818472,1.098638879502342
0.09128352425277404,0.3385937505054222,1038.0016834250998,1039.0629272276656,1039.401520978171,1.3998375530711655,1.0612438025657434
0.17878579211022896,0.13048208912153805,1038.18046921721,1039.401520978171,1039.5320030672926,1.3515338500826601,1.221051760961122
0.10283608610215537,0.10423600149552892,1038.283305303312,1039.5320030672926,1039.6362390687882,1.3529337654761093,1.2486977639805805
0.29858838598380993,0.05325490005638514,1038.5818936892958,1039.6362390687882,1039.6894939688445,1.1076002795487057,1.0543453794923205
0.006608746324538322,0.2280004929695208,1038.5885024356203,1039.6894939688445,1039.9174944618142,1.3289920261938732,1.1009915332243525
0.5254039747543223,0.019729507199389065,1039.1139064103745,1039.9174944618142,1039.9372239690135,0.8233175586390189,0.8035880514396299
0.47633451543533795,0.1539472270165136,1039.59024092581,1039.9372239690135,1040.09117119603,0.5009302702201239,0.34698304320361034
0.18500520350628738,0.017348805538120435,1039.7752461293162,1040.09117119603,1040.1085200015682,0.33327387225199345,0.315925066713873
0.1371030560276271,0.4901538615142647,1039.9123491853438,1040.1085200015682,1040.5986738630825,0.6863246777386394,0.19617081622437466
0.009121811178438851,0.09902782009746208,1039.9214709965222,1040.5986738630825,1040.69770168318,0.7762306866577546,0.6772028665602925
0.12638254880026786,0.20041410272187715,1040.0478535453224,1040.69770168318,1040.8981157859018,0.8502622405794682,0.6498481378575911
0.14424434420767263,0.24064648200587885,1040.19209788953,1040.8981157859018,1041.1387622679076,0.9466643783775908,0.7060178963717119
0.03947301668014113,0.08591299336698661,1040.2315709062102,1041.1387622679076,1041.2246752612746,0.9931043550643608,0.9071913616973741
0.30495470220890725,0.15876757825012489,1040.5365256084192,1041.2246752612746,1041.3834428395246,0.8469172311054081,0.6881496528552832
0.04439951420529167,0.13178302979676532,1040.5809251226244,1041.3834428395246,1041.5152258693213,0.9343007466968629,0.8025177169000977
0.02838671499424829,0.02143631792438611,1040.6093118376186,1041.5152258693213,1041.5366621872456,0.9273503496269768,0.9059140317025907
0.13495338308578989,0.38611071589780305,1040.7442652207044,1041.5366621872456,1041.9227729031434,1.1785076824389762,0.7923969665411732
0.07890967320854639,0.0027447047059812506,1040.823174893913,1041.9227729031434,1041.9255176078493,1.102342713936423,1.0995980092304418
0.13473893037003368,0.05641070470084153,1040.957913824283,1041.9255176078493,1041.98192831255,1.0240144882670847,0.9676037835662432
0.16314425406063846,0.09413491727324334,1041.1210580783436,1041.98192831255,1042.0760632298234,0.9550051514797815,0.8608702342065382
0.11701317123957043,0.04395021615002928,1041.238071249583,1042.0760632298234,1042.1200134459734,0.8819421963903551,0.8379919802403258
0.17147738106429447,0.5144132427964707,1041.4095486306474,1042.1200134459734,1042.63442668877,1.2248780581226129,0.7104648153261421
0.34173044077640896,0.04473753723626503,1041.7512790714238,1042.63442668877,1042.6791642260062,0.9278851545823272,0.8831476173460622
0.060952825941533235,0.19887241528066651,1041.8122318973653,1042.6791642260062,1042.8780366412868,1.0658047439214897,0.8669323286408233
0.07599459766340536,0.442598118585781,1041.8882264950287,1042.8780366412868,1043.3206347598725,1.4324082648438434,0.9898101462580624
