IAT,Ts,Arrival,Start,End,Tq,Tw
0.0562883749396173,0.5936494767289701,1006.9905708380686,1008.2263572145185,1008.8200066912475,1.829435853178893,1.2357863764499228
0.3937224710212782,0.12672527986033486,1007.3842933090899,1008.8200066912475,1008.9467319711079,1.5624386620179394,1.4357133821576045
0.016405989069394906,0.04732714494957866,1007.4006992981593,1008.9467319711079,1008.9940591160574,1.5933598178980901,1.5460326729485114
0.7802139933128348,0.1412500768361155,1008.1809132914722,1008.9940591160574,1009.1353091928935,0.9543959014213215,0.8131458245852059
0.15818898817270333,0.3001947174177932,1008.3391022796449,1009.1353091928935,1009.4355039103112,1.096401630666378,0.7962069132485847
0.5726667759606189,0.10377606769895399,1008.9117690556055,1009.4355039103112,1009.5392799780102,0.6275109224046673,0.5237348547057133
0.1537010176426885,0.07485296405094238,1009.0654700732482,1009.5392799780102,1009.6141329420611,0.5486628688129258,0.4738099047619834
0.1720767204290411,0.11860321027884589,1009.2375467936772,1009.6141329420611,1009.73273615234,0.49518935866274205,0.37658614838389615
0.03872998366838354,0.05442215051231147,1009.2762767773456,1009.73273615234,1009.7871583028523,0.5108815255066474,0.456459374994336
0.301207818469717,0.19230856736036764,1009.5774845958153,1009.7871583028523,1009.9794668702126,0.4019822743972554,0.20967370703688779
0.03448599192996517,0.037881113794644955,1009.6119705877453,1009.9794668702126,1010.0173479840073,0.4053773962619971,0.3674962824673521
0.025730956700663173,0.030028843081648014,1009.6377015444459,1010.0173479840073,1010.0473768270889,0.40967528264297925,0.37964643956133126
0.01911283896684366,0.10930033462686184,1009.6568143834128,1010.0473768270889,1010.1566771617157,0.49986277830294057,0.39056244367607873
0.05798788574349216,0.2557662496170566,1009.7148022691563,1010.1566771617157,1010.4124434113328,0.6976411421765079,0.4418748925594513
0.1914322150841489,0.4829124556894643,1009.9062344842405,1010.4124434113328,1010.8953558670222,0.9891213827817182,0.506208927092254
0.9124968543848364,0.17327003040124372,1010.8187313386253,1010.8953558670222,1011.0686258974234,0.2498945587981325,0.07662452839688877
0.34241714313152427,0.15574992753917669,1011.1611484817569,1011.1611484817569,1011.3168984092961,0.1557499275392047,2.8005375796169574E-14
0.3359638144311405,0.13636274672663873,1011.497112296188,1011.497112296188,1011.6334750429146,0.1363627467266042,-3.452793606584237E-14
0.03745550313416941,0.06431038678902248,1011.5345677993222,1011.6334750429146,1011.6977854297036,0.16321763038138215,0.09890724359235967
0.1989238251312089,0.20753182200815817,1011.7334916244534,1011.7334916244534,1011.9410234464616,0.2075318220081499,-8.271161533457416E-15
0.3327872226688769,0.05951929324409841,1012.0662788471224,1012.0662788471224,1012.1257981403664,0.05951929324407956,-1.8846035843012032E-14
0.11162092791607212,0.028444108072209033,1012.1778997750384,1012.1778997750384,1012.2063438831107,0.028444108072221752,1.271899252586195E-14
0.12123745890256907,0.10485318657791186,1012.299137233941,1012.299137233941,1012.4039904205189,0.10485318657788412,-2.77416978278211E-14
0.13052867540799545,0.12461169985398371,1012.429665909349,1012.429665909349,1012.5542776092029,0.12461169985397191,-1.1796119636642288E-14
0.08803843870753537,0.08136132088880985,1012.5177043480564,1012.5542776092029,1012.6356389300918,0.11793458203533191,0.03657326114652207
0.03237473506507143,0.08074235383935566,1012.5500790831215,1012.6356389300918,1012.7163812839311,0.16630220080958225,0.08555984697022659
0.04870490854414094,1.3845506426894317E-4,1012.5987839916656,1012.7163812839311,1012.7165197389954,0.11773574732978886,0.11759729226551992
0.06704119730985243,0.007350505493986897,1012.6658251889755,1012.7165197389954,1012.7238702444894,0.05804505551384409,0.05069455001985719
0.1514344507167516,0.5669580377439989,1012.8172596396923,1012.8172596396923,1013.3842176774364,0.5669580377440298,3.086420008457935E-14
0.032676775686578924,0.11532067785206061,1012.8499364153789,1013.3842176774364,1013.4995383552885,0.6496019399095303,0.5342812620574697
0.07390466914285812,0.13467132350297756,1012.9238410845218,1013.4995383552885,1013.6342096787914,0.7103685942696529,0.5756972707666754
0.29840848823897315,0.15919165801209517,1013.2222495727607,1013.6342096787914,1013.7934013368035,0.5711517640428383,0.4119601060307431
0.27964839542100123,0.13740309157456188,1013.5018979681817,1013.7934013368035,1013.9308044283781,0.4289064601964583,0.2915033686218964
0.03497870770641598,0.061123866244544085,1013.536876675888,1013.9308044283781,1013.9919282946227,0.45505161873461475,0.39392775249007067
0.31511311791093377,0.13582965579805287,1013.851989793799,1013.9919282946227,1014.1277579504207,0.2757681566216661,0.13993850082361323
0.16720975724160503,0.06064710738364138,1014.0191995510406,1014.1277579504207,1014.1884050578043,0.1692055067636602,0.10855839938001882
0.17857973985116132,0.15386955655274992,1014.1977792908918,1014.1977792908918,1014.3516488474446,0.15386955655276324,1.3322676295501878E-14
0.15532515656200555,0.02193510203376642,1014.3531044474538,1014.3531044474538,1014.3750395494876,0.021935102033808107,4.1685405127722674E-14
0.13150244198335848,0.32841619189915827,1014.4846068894371,1014.4846068894371,1014.8130230813363,0.3284161918991231,-3.519406988061746E-14
0.05811724630250187,0.05508127446148745,1014.5427241357396,1014.8130230813363,1014.8681043557978,0.32538022005815037,0.2702989455966629
0.07944195694488687,0.7229421631875065,1014.6221660926844,1014.8681043557978,1015.5910465189853,0.9688804263008706,0.2459382631133641
0.01669263739889107,0.06256167300608219,1014.6388587300834,1015.5910465189853,1015.6536081919913,1.014749461907968,0.9521877889018858
0.07182164534929919,0.006379681216460282,1014.7106803754326,1015.6536081919913,1015.6599878732078,0.9493074977751803,0.94292781655872
0.255455938771364,0.1309981992052879,1014.9661363142039,1015.6599878732078,1015.790986072413,0.8248497582090977,0.6938515590038098
0.19821061294527265,0.0473088365565411,1015.1643469271492,1015.790986072413,1015.8382949089696,0.6739479818204472,0.6266391452639062
0.21499045793207056,0.029191880708761993,1015.3793373850813,1015.8382949089696,1015.8674867896783,0.4881494045970385,0.4589575238882765
0.0691598273927017,0.27332553336675247,1015.448497212474,1015.8674867896783,1016.1408123230451,0.692315110571144,0.41898957720439156
0.08546241907956513,0.07158072650326547,1015.5339596315536,1016.1408123230451,1016.2123930495484,0.6784334179948246,0.6068526914915591
0.00807131723821308,0.48094284951649036,1015.5420309487918,1016.2123930495484,1016.6933358990649,1.1513049502731292,0.6703621007566388
0.3225112540027469,0.019757278821959705,1015.8645422027945,1016.6933358990649,1016.7130931778869,0.8485509750923939,0.8287936962704342
0.02843682238724295,0.045578152023029866,1015.8929790251817,1016.7130931778869,1016.7586713299099,0.8656923047282135,0.8201141527051836
0.11846637135368057,0.013061713753456721,1016.0114453965354,1016.7586713299099,1016.7717330436634,0.7602876471280524,0.7472259333745956
0.1790681545671278,0.17653319566898848,1016.1905135511025,1016.7717330436634,1016.9482662393324,0.7577526882298571,0.5812194925608686
0.040858261867787425,0.12175224931651006,1016.2313718129703,1016.9482662393324,1017.0700184886489,0.8386466756785467,0.7168944263620366
0.019870870387400624,0.18839236716322694,1016.2512426833578,1017.0700184886489,1017.2584108558121,1.007168172454385,0.8187758052911581
0.15450462909896048,0.1395566153753143,1016.4057473124567,1017.2584108558121,1017.3979674711875,0.9922201587307882,0.8526635433554739
0.6185724507407416,0.02895918927528697,1017.0243197631975,1017.3979674711875,1017.4269266604628,0.40260689726528653,0.3736477079899996
0.010657307160923876,4.1330054730955766E-4,1017.0349770703584,1017.4269266604628,1017.42733996101,0.39236289065161145,0.3919495901043019
0.10920242698627822,0.07944837887440524,1017.1441794973447,1017.42733996101,1017.5067883398845,0.3626088425397711,0.28316046366536585
0.38196206100585234,0.028963706436897732,1017.5261415583506,1017.5261415583506,1017.5551052647875,0.028963706436911707,1.3974932322469158E-14
0.08075248235378499,0.4508923482095399,1017.6068940407043,1017.6068940407043,1018.0577863889139,0.4508923482095497,9.825473767932635E-15
0.22354541281682336,0.11277951560670656,1017.8304394535212,1018.0577863889139,1018.1705659045206,0.340126450999378,0.22734693539267142
0.3260134542759846,0.15116153809139304,1018.1564529077972,1018.1705659045206,1018.321727442612,0.1652745348147846,0.014112996723391558
0.17903301459977577,0.0731767546931534,1018.335485922397,1018.335485922397,1018.4086626770901,0.07317675469312235,-3.1058489113888754E-14
0.2728077951144048,0.07173831936438571,1018.6082937175114,1018.6082937175114,1018.6800320368758,0.07173831936438546,-2.498001805406602E-16
0.11166713862522419,0.1095966075108244,1018.7199608561366,1018.7199608561366,1018.8295574636475,0.1095966075108663,4.191091917959966E-14
0.011513552556415863,0.2889530929052489,1018.731474408693,1018.8295574636475,1019.1185105565527,0.3870361478597033,0.09808305495445441
0.12010518060117395,0.816438285461396,1018.8515795892941,1019.1185105565527,1019.934948842014,1.0833692527198764,0.2669309672584804
0.09972215574728617,0.043141120178967866,1018.9513017450414,1019.934948842014,1019.9780899621929,1.026788217151534,0.983647096972566
0.24179112061290717,0.08040176544296139,1019.1930928656543,1019.9780899621929,1020.0584917276359,0.8653988619815891,0.7849970965386277
0.13132401503087082,0.02344264383051087,1019.3244168806851,1020.0584917276359,1020.0819343714664,0.7575174907813107,0.7340748469507998
0.05716781400732131,0.17225631880991363,1019.3815846946925,1020.0819343714664,1020.2541906902763,0.8726059955838537,0.70034967677394
0.014911149462996034,0.06545756528618932,1019.3964958441555,1020.2541906902763,1020.3196482555626,0.9231524114070453,0.857694846120856
0.04214231963174907,0.045806121493721784,1019.4386381637872,1020.3196482555626,1020.3654543770563,0.926816213269035,0.8810100917753132
0.21727509836406939,0.07563846195498046,1019.6559132621513,1020.3654543770563,1020.4410928390113,0.7851795768599459,0.7095411149049654
0.09561329258076676,0.2716216224642735,1019.7515265547321,1020.4410928390113,1020.7127144614756,0.9611879067434757,0.6895662842792021
0.014499513872120982,0.0742134006316505,1019.7660260686042,1020.7127144614756,1020.7869278621072,1.0209017935029578,0.9466883928713073
0.24614889930308048,0.038431193297141654,1020.0121749679073,1020.7869278621072,1020.8253590554043,0.8131840874970067,0.774752894199865
0.26459746683939145,0.023265381175051437,1020.2767724347467,1020.8253590554043,1020.8486244365794,0.5718520018326672,0.5485866206576158
0.19261177001982283,0.3182537066744876,1020.4693842047665,1020.8486244365794,1021.1668781432538,0.6974939384873551,0.3792402318128675
0.44608730587127743,0.2786557831315708,1020.9154715106378,1021.1668781432538,1021.4455339263855,0.5300624157476932,0.2514066326161224
0.02903721984221354,0.002466493242466063,1020.9445087304799,1021.4455339263855,1021.4480004196279,0.5034916891479497,0.5010251959054837
0.5442053613013254,0.010428692610532364,1021.4887140917813,1021.4887140917813,1021.4991427843918,0.010428692610503276,-2.90878432451791E-14
0.16883507438959486,0.23080202658813845,1021.6575491661708,1021.6575491661708,1021.8883511927589,0.23080202658809412,-4.4325654258159375E-14
0.556833552599289,0.41893008585051056,1022.2143827187701,1022.2143827187701,1022.6333128046207,0.4189300858505476,3.702593787124897E-14
0.19618878097650327,0.21051215746511243,1022.4105714997467,1022.6333128046207,1022.8438249620858,0.4332534623391666,0.2227413048740542
0.09288876973451833,0.038966998412864134,1022.5034602694811,1022.8438249620858,1022.8827919604987,0.37933169101756903,0.3403646926047049
0.030517577345579174,0.009731420873307821,1022.5339778468267,1022.8827919604987,1022.892523381372,0.35854553454532834,0.34881411367202053
0.589613269731837,0.3250418540326468,1023.1235911165585,1023.1235911165585,1023.4486329705911,0.32504185403263364,-1.3156142841808105E-14
0.13017112127111902,0.05635187247439216,1023.2537622378296,1023.4486329705911,1023.5049848430655,0.2512226052358528,0.19487073276146066
0.0776758515133831,0.04733460281459437,1023.331438089343,1023.5049848430655,1023.55231944588,0.22088135653700647,0.1735467537224121
0.2951985558714865,0.08148564527311827,1023.6266366452145,1023.6266366452145,1023.7081222904876,0.08148564527311919,9.159339953157541E-16
0.1307320468335375,0.2704646370521403,1023.757368692048,1023.757368692048,1024.0278333291,0.27046463705210044,-3.985700658404312E-14
0.2505707792078514,0.04885968251023234,1024.007939471256,1024.0278333291,1024.0766930116104,0.06875354035446435,0.01989385784423201
0.006026172304945944,0.10550260224433831,1024.0139656435608,1024.0766930116104,1024.1821956138547,0.16822997029385078,0.06272736804951247
0.05914681973421548,0.2534038384127408,1024.073112463295,1024.1821956138547,1024.4355994522675,0.3624869889724778,0.109083150559737
0.18907569408221955,0.3410000170405049,1024.2621881573773,1024.4355994522675,1024.776599469308,0.5144113119306439,0.173411294890139
0.2075507919661573,0.16909025029210742,1024.4697389493435,1024.776599469308,1024.9456897196,0.47595077025653154,0.3068605199644241
0.8118221503040844,0.2218746214005169,1025.2815610996477,1025.2815610996477,1025.5034357210482,0.2218746214005023,-1.459943277382081E-14
0.10508251700771776,0.0033649884621349537,1025.3866436166554,1025.5034357210482,1025.5068007095103,0.12015709285492449,0.11679210439278953
0.3514527634588687,0.07350075023252801,1025.7380963801143,1025.7380963801143,1025.8115971303469,0.07350075023259706,6.904199434387692E-14
0.01589947962262283,0.3253994858717903,1025.753995859737,1025.8115971303469,1026.1369966162185,0.3830007564815787,0.057601270609788424
0.09726005016590343,0.08806115565048778,1025.8512559099029,1026.1369966162185,1026.225057771869,0.3738018619660579,0.28574070631557014
0.4633186609723604,0.011797600235818825,1026.3145745708753,1026.3145745708753,1026.3263721711112,0.0117976002359228,1.0397585570309786E-13
0.015236651117876494,0.005653730893566051,1026.3298112219932,1026.3298112219932,1026.3354649528867,0.005653730893527609,-3.8442339589384034E-14
0.01379938862315044,0.1709766639618899,1026.3436106106162,1026.3436106106162,1026.5145872745782,0.17097666396193745,4.754530102957233E-14
0.07471572078630419,0.01181600480533152,1026.4183263314026,1026.5145872745782,1026.5264032793834,0.10807694798086231,0.0962609431755308
0.10398685528330702,0.027765648196690553,1026.5223131866858,1026.5264032793834,1026.5541689275801,0.0318557408943434,0.004090092697652845
0.11810761345156791,0.29349492238105684,1026.6404208001372,1026.6404208001372,1026.9339157225183,0.2934949223811145,5.767608612927688E-14
0.2158671910419822,0.17130437478953,1026.8562879911792,1026.9339157225183,1027.105220097308,0.24893210612867733,0.07762773133914733
0.28789661534481803,0.10772354977798594,1027.144184606524,1027.144184606524,1027.251908156302,0.10772354977802934,4.3395842475035806E-14
0.14669079945442257,0.283446366504657,1027.2908754059786,1027.2908754059786,1027.5743217724832,0.2834463665046769,1.992850329202156E-14
0.08604638605122637,0.04681995695000158,1027.3769217920299,1027.5743217724832,1027.6211417294332,0.2442199374033862,0.19739998045338464
0.0330354325672529,0.3240632951798201,1027.409957224597,1027.6211417294332,1027.945205024613,0.5352478000158953,0.21118450483607526
0.06792288202546189,0.7638980277336727,1027.4778801066225,1027.945205024613,1028.7091030523466,1.2312229457240846,0.467324917990412
0.0645216584015513,0.12163255332314384,1027.5424017650241,1028.7091030523466,1028.8307356056698,1.2883338406456915,1.1667012873225475
0.18199669647035258,0.031054764432563765,1027.7243984614945,1028.8307356056698,1028.8617903701024,1.137391908607924,1.1063371441753602
0.4382033968587883,0.3373666924162352,1028.1626018583534,1028.8617903701024,1029.1991570625187,1.0365552041653245,0.6991885117490894
0.008043904178212592,0.10540319428639075,1028.1706457625316,1029.1991570625187,1029.304560256805,1.1339144942733128,1.0285112999869221
0.3222071808993706,0.3315846780817551,1028.492852943431,1029.304560256805,1029.6361449348867,1.143291991455726,0.811707313373971
0.061255006023989436,0.6964820226639568,1028.5541079494549,1029.6361449348867,1030.3326269575507,1.7785190080958273,1.0820369854318705
0.47882186067122257,0.06391365287509093,1029.032929810126,1030.3326269575507,1030.3965406104257,1.363610800299739,1.299697147424648
0.45823873190267406,0.21889010668305045,1029.4911685420286,1030.3965406104257,1030.615430717109,1.1242621750802755,0.9053720683972251
0.3310517763996609,0.5095643622343949,1029.8222203184282,1030.615430717109,1031.1249950793433,1.3027747609150993,0.7932103986807043
0.023584430235463184,0.10042459135636181,1029.8458047486636,1031.1249950793433,1031.2254196706997,1.3796149220361258,1.279190330679764
0.025878745114934636,0.22739552214838576,1029.8716834937784,1031.2254196706997,1031.452815192848,1.5811316990696014,1.3537361769212155
0.13531479583895506,0.11371145078036334,1030.0069982896173,1031.452815192848,1031.5665266436283,1.5595283540110358,1.4458169032306725
0.22480670476939232,0.185846787120903,1030.2318049943867,1031.5665266436283,1031.7523734307492,1.5205684363625096,1.3347216492416065
0.26520835719193603,0.11638451112006803,1030.4970133515787,1031.7523734307492,1031.8687579418693,1.3717445902905183,1.2553600791704502
0.033241184495595474,0.04336706121185956,1030.5302545360744,1031.8687579418693,1031.9121250030812,1.38187046700682,1.3385034057949605
0.2825182786809657,0.3466303015965988,1030.8127728147554,1031.9121250030812,1032.2587553046778,1.4459824899224714,1.0993521883258726
0.04031405369456513,0.061634942670884575,1030.85308686845,1032.2587553046778,1032.3203902473488,1.467303378898805,1.4056684362279204
0.038632626283005685,0.11264741544374178,1030.891719494733,1032.3203902473488,1032.4330376627925,1.5413181680594334,1.4286707526156917
0.36872393024059413,0.09926718290184565,1031.2923896053305,1032.4330376627925,1032.5323048456944,1.239915240363871,1.1406480574620252
0.05626142793926977,0.220288138706429,1031.3486510332698,1032.5323048456944,1032.7525929844007,1.403941951130946,1.183653812424517
0.23467599503893705,0.15020785765623798,1031.5833270283088,1032.7525929844007,1032.9028008420569,1.3194738137481181,1.16926595609188
0.03685127127882225,0.6958068561033885,1031.6201782995877,1032.9028008420569,1033.5986076981603,1.9784293985726435,1.282622542469255
0.024746210444529453,0.010328405618464842,1031.772181441245,1033.5986076981603,1033.608936103779,1.8367546625338491,1.8264262569153842
0.29653788256940733,0.06033738290960449,1032.0687193238145,1033.608936103779,1033.6692734866886,1.6005541628740048,1.5402167799644002
0.0190985401405102,0.3675285275140869,1032.087817863955,1033.6692734866886,1034.0368020142027,1.9489841502477248,1.5814556227336378
0.7516393256081177,0.01586904411340187,1032.9173878858408,1034.0368020142027,1034.0526710583163,1.1352831724755106,1.1194141283621086
0.18577436391080537,0.0058732122661300816,1033.1031622497514,1034.0526710583163,1034.0585442705824,0.9553820208309389,0.9495088085648088
0.11639064667296535,0.044159337170848086,1033.2195528964244,1034.0585442705824,1034.1027036077533,0.8831507113288808,0.8389913741580327
0.0322190468748406,0.2458837992938568,1033.2517719432992,1034.1027036077533,1034.348587407047,1.0968154637478165,0.8509316644539597
0.08019547940443028,0.5187472399792359,1033.3319674227037,1034.348587407047,1034.8673346470264,1.5353672243227265,1.0166199843434907
0.3464784051687688,0.2393619040014681,1033.6784458278723,1034.8673346470264,1035.1066965510279,1.4282507231555428,1.1888888191540747
0.04572395926073531,0.06899169719848681,1033.7241697871332,1035.1066965510279,1035.1756882482264,1.451518461093201,1.3825267638947143
0.4226643778864946,0.048516329879083636,1034.1468341650198,1035.1756882482264,1035.2242045781054,1.0773704130856459,1.0288540832065622
0.0012107090752591758,0.0176502464586935,1034.148044874095,1035.2242045781054,1035.2418548245641,1.0938099504692218,1.0761597040105284
0.331435078699391,0.0064134804271136344,1034.4794799527942,1035.2418548245641,1035.2482683049914,0.7687883521971344,0.7623748717700207
0.055084104930957126,0.27603451017343644,1034.5345640577252,1035.2482683049914,1035.524302815165,0.9897387574396816,0.7137042472662452
0.22712548726354412,0.023176848495873148,1034.7616895449887,1035.524302815165,1035.5474796636609,0.7857901186721392,0.762613270176266
0.2955446865221549,0.06025947034811564,1035.0572342315108,1035.5474796636609,1035.607739134009,0.5505049024982327,0.49024543215011707
0.6631851105485764,0.0038238980455059385,1035.7204193420594,1035.7204193420594,1035.724243240105,0.0038238980455389537,3.301525719479059E-14
0.2570347019665318,0.21334085466315103,1035.977454044026,1035.977454044026,1036.190794898689,0.2133408546631017,-4.932165786897258E-14
0.39107519362570664,0.04435619120640522,1036.3685292376517,1036.3685292376517,1036.412885428858,0.04435619120636147,-4.3749726064135075E-14
0.1545116096740342,0.06529250435430269,1036.5230408473258,1036.5230408473258,1036.5883333516801,0.06529250435437461,7.192857420790233E-14
0.350454071876598,0.26205351855738823,1036.8734949192024,1036.8734949192024,1037.1355484377598,0.26205351855742265,3.441691376337985E-14
0.2083383361592852,0.16955040811701153,1037.0818332553617,1037.1355484377598,1037.3050988458767,0.22326559051498407,0.053715182397972544
0.33239733830564266,0.11155796123573211,1037.4142305936673,1037.4142305936673,1037.525788554903,0.1115579612358033,7.119305145408816E-14
0.9824589446333993,0.4560810987306324,1038.3966895383007,1038.3966895383007,1038.8527706370314,0.45608109873069225,5.984102102729594E-14
0.05909890973687469,0.0447563678510448,1038.4557884480375,1038.8527706370314,1038.8975270048825,0.441738556844939,0.3969821889938942
0.10543097771994184,0.04588226543841622,1038.5612194257574,1038.8975270048825,1038.943409270321,0.382189844563527,0.3363075791251108
0.1432758314777415,0.12712192294335736,1038.704495257235,1038.943409270321,1039.0705311932643,0.36603593602922047,0.2389140130858631
0.1096172341101402,0.7234521618008962,1038.8141124913452,1039.0705311932643,1039.7939833550652,0.9798708637199525,0.25641870191905625
0.05060365556634823,0.11725890870879095,1038.8647161469116,1039.7939833550652,1039.911242263774,1.0465261168624238,0.9292672081536328
0.017267564891397094,0.11596004059277353,1038.881983711803,1039.911242263774,1040.027202304367,1.1452185925638787,1.0292585519711053
0.031093714430143693,0.0263272131100236,1038.9130774262333,1040.027202304367,1040.053529517477,1.1404520912437874,1.1141248781337638
0.21628721349521518,0.5779527890429063,1039.1293646397285,1040.053529517477,1040.63148230652,1.5021176667914915,0.9241648777485852
0.09577629420920822,0.18868206799123471,1039.2251409339376,1040.63148230652,1040.8201643745113,1.595023440573641,1.4063413725824063
0.05455657911635061,0.1604849285430362,1039.2796975130539,1040.8201643745113,1040.9806493030542,1.7009517900003175,1.5404668614572814
0.0901667722848366,0.01823409760955459,1039.3698642853387,1040.9806493030542,1040.9988834006638,1.6290191153250362,1.6107850177154817
0.0020657820814743784,0.10608964103276085,1039.3719300674202,1040.9988834006638,1041.1049730416964,1.733042974276259,1.6269533332434982
0.3781884732880534,0.12362406353710101,1039.7501185407082,1041.1049730416964,1041.2285971052336,1.4784785645254033,1.3548545009883022
0.16042112930219238,0.08779629179033256,1039.9105396700104,1041.2285971052336,1041.3163933970238,1.4058537270134366,1.318057435223104
0.0068787280600314015,0.454568991230333,1039.9174183980704,1041.3163933970238,1041.7709623882542,1.85354399018388,1.398974998953547
0.621493273657741,0.02330881149433244,1040.621424505685,1041.7709623882542,1041.7942711997487,1.1728466940637645,1.149537882569432
0.08457947008729935,0.17191936256671073,1040.706003975772,1041.7942711997487,1041.9661905623154,1.260186586543341,1.0882672239766302
