IAT,Ts,Arrival,Start,End,Tq,Tw
0.09512216703947407,0.5573579419483554,1012.2721191248993,1012.2721191248993,1012.8294770668476,0.5573579419483394,-1.5987211554602254E-14
0.04221203210327142,0.2584975851867962,1012.3143311570026,1012.8294770668476,1013.0879746520344,0.7736434950318198,0.5151459098450236
0.3356876791520224,1.1473778194521176,1013.1048365554942,1013.1048365554942,1014.2522143749463,1.1473778194521174,-2.220446049250313E-16
0.18094375256913012,0.02646356795589023,1013.2857803080633,1014.2522143749463,1014.2786779429023,0.9928976348389824,0.9664340668830922
0.2790690635705203,0.026846956374629128,1014.431609013687,1014.431609013687,1014.4584559700616,0.026846956374583897,-4.523117991261927E-14
0.1023494839342818,0.21171203732251126,1014.5339584976213,1014.5339584976213,1014.7456705349438,0.21171203732251342,2.1649348980190553E-15
0.31797451199728505,0.07508576327164264,1014.8519330096185,1014.8519330096185,1014.9270187728902,0.07508576327165883,1.619537837171947E-14
0.5590990246719171,0.07035263092968941,1015.4110320342904,1015.4110320342904,1015.4813846652202,0.0703526309297331,4.368727601899991E-14
0.08559619595594875,0.154258257165468,1015.4966282302464,1015.4966282302464,1015.6508864874119,0.15425825716545205,-1.5959455978986625E-14
0.1316159387566206,0.1663346625093692,1015.628244169003,1015.6508864874119,1015.8172211499212,0.18897698091825532,0.022642318408886114
0.21151324266284435,0.05304005393819242,1015.8397574116658,1015.8397574116658,1015.892797465604,0.05304005393816169,-3.0732361100405114E-14
0.6622382855005414,0.032740099490404365,1016.5019956971663,1016.5019956971663,1016.5347357966567,0.03274009949041101,6.647460359943125E-15
0.7591553811636084,0.2604047229783928,1017.2611510783299,1017.2611510783299,1017.5215558013083,0.2604047229783646,-2.8199664825478976E-14
0.06134580865475205,0.2599199301589556,1017.3224968869847,1017.5215558013083,1017.7814757314673,0.45897884448254445,0.19905891432358885
0.33889057019082025,0.13000414871372742,1017.7482833622964,1017.7814757314673,1017.911479880181,0.16319651788455758,0.033192369170830155
0.07118315812426801,0.11545520429608828,1017.8194665204207,1017.911479880181,1018.026935084477,0.20746856405628478,0.09201335976019649
0.13457801293039223,0.31080006744886046,1017.9540445333512,1018.026935084477,1018.3377351519259,0.3836906185747466,0.07289055112588616
0.2974436101881315,0.24395871208875244,1018.2514881435393,1018.3377351519259,1018.5816938640147,0.3302057204754192,0.08624700838666674
0.434822890171278,0.3050613480708495,1018.6863110337106,1018.6863110337106,1018.9913723817814,0.305061348070808,-4.1522341120980855E-14
0.02046945494145223,0.08939547200842964,1018.706780488652,1018.9913723817814,1019.0807678537898,0.37398736513773656,0.28459189312930694
0.09334687425325755,0.22959783268463158,1019.0618338018791,1019.0807678537898,1019.3103656864744,0.24853188459530884,0.018934051910677263
0.052719025019107794,0.07555569216597424,1019.1145528268981,1019.3103656864744,1019.3859213786403,0.2713685517421709,0.19581285957619665
0.08445325780571995,0.2909330384389045,1019.338572215247,1019.3859213786403,1019.6768544170792,0.3382822018321576,0.047349163393253124
0.19713519164229718,0.2428268486609765,1019.5702086294702,1019.6768544170792,1019.9196812657402,0.3494726362699794,0.10664578760900287
0.36886496919478023,0.04518899389204531,1019.9404628987274,1019.9404628987274,1019.9856518926194,0.0451889938919976,-4.77118344832661E-14
0.010131982969578034,0.15980432145550633,1019.950594881697,1019.9856518926194,1020.1454562140749,0.19486133237785452,0.0350570109223482
0.07784089660278014,0.16589355987955356,1020.0284357782998,1020.1454562140749,1020.3113497739545,0.2829139956546669,0.11702043577511334
0.24441910651690266,0.01984037267766823,1020.3364412447235,1020.3364412447235,1020.3562816174011,0.019840372677663254,-4.975186929101483E-15
0.04197808154085444,0.14359858965648925,1020.3784193262643,1020.3784193262643,1020.5220179159207,0.1435985896564489,-4.035660694512444E-14
0.9446820336543587,0.145465078975489,1021.3231013599186,1021.3231013599186,1021.4685664388941,0.14546507897546235,-2.6645352591003757E-14
0.07784265808926118,0.19530334647081013,1021.4009440180079,1021.4685664388941,1021.6638697853649,0.2629257673570464,0.0676224208862363
0.22160932346897758,1.0467190583177928,1021.6225533414769,1021.6638697853649,1022.7105888436827,1.0880355022057984,0.041316443888005594
0.5523714705324249,0.39223460429164353,1022.1749248120093,1022.7105888436827,1023.1028234479743,0.9278986359649934,0.5356640316733499
0.12143925115495201,0.22093072586182397,1022.7814603684441,1023.1028234479743,1023.3237541738362,0.5422938053920916,0.32136307953026766
0.19719064038174763,0.13730831641553973,1023.2074532287393,1023.3237541738362,1023.4610624902517,0.25360926151245167,0.11630094509691194
0.2852538191659762,0.01284686341688393,1023.4927070479052,1023.4927070479052,1023.5055539113222,0.012846863416939414,5.54833956556422E-14
0.015189517269612205,0.07480313279577716,1023.5078965651749,1023.5078965651749,1023.5826996979706,0.07480313279575057,-2.65898414397725E-14
0.08161230776653562,0.0784166450203669,1023.5895088729415,1023.5895088729415,1023.6679255179619,0.07841664502041112,4.4228509743504674E-14
0.32639385474133437,0.5372048579112476,1023.9159027276828,1023.9159027276829,1024.4531075855941,0.5372048579113198,7.216449660063518E-14
0.1290071523020174,0.18282779106452873,1024.0449098799847,1024.4531075855941,1024.6359353766586,0.5910254966738648,0.4081977056093361
0.18049493600282543,0.43632642130884614,1024.5705582933176,1024.6359353766586,1025.0722617979675,0.5017035046498677,0.06537708334102155
0.31551261338353065,0.20587948534059666,1024.8860709067012,1025.0722617979675,1025.278141283308,0.39207037660685273,0.18619089126625607
0.24054189795216888,0.05823010033019048,1025.1816903433578,1025.278141283308,1025.3363713836382,0.15468104028036578,0.0964509399501753
0.4906934361882817,0.5903545927760278,1025.6747071262155,1025.6747071262155,1026.2650617189915,0.5903545927760661,3.83026943495679E-14
0.01674822232207943,0.497435038564053,1025.6914553485376,1026.2650617189915,1026.7624967575557,1.0710414090181075,0.5736063704540545
0.19322807358175276,0.025642454030924966,1026.3866054172493,1026.7624967575557,1026.7881392115867,0.40153379433741065,0.3758913403064857
0.7194201820915801,0.247654872529718,1027.270862883146,1027.270862883146,1027.5185177556757,0.24765487252966523,-5.2763349245310565E-14
0.06566082412753857,0.15410045733628558,1027.3365237072735,1027.5185177556757,1027.672618213012,0.3360945057384015,0.18199404840211592
0.3307885169919473,0.12021469592386458,1027.7138421390132,1027.7138421390132,1027.834056834937,0.12021469592377798,-8.659739592076221E-14
0.6413418484876408,0.219992344441369,1028.3551839875008,1028.3551839875008,1028.5751763319422,0.21999234444137983,1.0824674490095276E-14
0.27351812869883807,0.6206356943932219,1028.6287021161997,1028.6287021161997,1029.249337810593,0.620635694393286,6.417089082333405E-14
0.2384275613304269,0.08679611386796862,1028.86712967753,1029.249337810593,1029.336133924461,0.4690042469308082,0.38220813306283963
0.2464638618008672,0.2803728140247194,1029.4453390434194,1029.4453390434194,1029.7257118574441,0.28037281402475855,3.913536161803677E-14
0.07857107309091264,0.03339699920905839,1029.5239101165103,1029.7257118574441,1029.7591088566533,0.23519874014300512,0.20180174093394673
0.6201383011925498,0.29166070173518627,1030.1713334426643,1030.1713334426643,1030.4629941443995,0.2916607017352817,9.54236689665322E-14
0.4031147322002364,0.0026046483129562375,1030.5744481748645,1030.5744481748645,1030.5770528231774,0.0026046483128538966,-1.0234087882698972E-13
0.016874676330429796,0.09060187026245735,1030.591322851195,1030.591322851195,1030.6819247214573,0.09060187026238964,-6.770972671432673E-14
9.360910395495208E-4,7.508576353563914E-4,1030.5922589422346,1030.6819247214573,1030.6826755790928,0.09041663685820822,0.08966577922285184
0.24448205954785526,0.38423452689519716,1030.8402600565123,1030.8402600565123,1031.2244945834075,0.38423452689517035,-2.681188604469753E-14
0.013857778839053451,0.15174334035426654,1030.8541178353514,1031.2244945834075,1031.3762379237617,0.5221200884102473,0.37037674805598075
0.2201735327520993,0.11036997492394844,1031.252767743942,1031.3762379237617,1031.4866078986856,0.2338401547435751,0.12347017981962667
0.4450622401162683,0.29411844245399343,1031.6978299840582,1031.6978299840582,1031.9919484265122,0.29411844245396424,-2.919886554764162E-14
0.18655094226586363,0.4055889911414566,1031.8843809263242,1031.9919484265122,1032.3975374176537,0.5131564913294824,0.1075675001880258
0.49588358285805584,0.07425074486068736,1032.3802645091823,1032.3975374176537,1032.4717881625143,0.09152365333193302,0.017272908471245657
0.04978482945354252,0.0669986475682266,1032.4300493386359,1032.4717881625143,1032.5387868100825,0.10873747144660229,0.041738823878375686
0.21288245690971322,0.42350287433511874,1032.6496683756754,1032.6496683756754,1033.0731712500105,0.4235028743350995,-1.9262369477246466E-14
0.05363156454019838,0.16155561079644437,1032.7032999402156,1033.0731712500105,1033.234726860807,0.531426920591457,0.36987130979501265
0.29296976462244195,0.0032272189060396075,1033.180847119854,1033.234726860807,1033.237954079713,0.05710695985908387,0.053879740953044264
0.33562353403042383,0.10985901613210518,1033.5573487445663,1033.5573487445663,1033.6672077606984,0.10985901613207716,-2.8019253583977388E-14
0.32365563637892647,0.10918520144277866,1033.8810043809451,1033.8810043809451,1033.990189582388,0.10918520144286958,9.092726571680032E-14
0.03397128071390121,0.6680717707649682,1033.9149756616591,1033.990189582388,1034.658261353153,0.7432856914938384,0.07521392072887023
0.16505199798508616,0.5726550873639649,1034.0800276596442,1034.658261353153,1035.230916440517,1.1508887808727195,0.5782336935087546
0.2846616309012869,0.22330283484369695,1034.6936207451467,1035.230916440517,1035.4542192753606,0.7605985302138834,0.5372956953701864
0.7648988084598116,0.25296959729082824,1035.4585195536065,1035.4585195536065,1035.7114891508973,0.2529695972907575,-7.072120666862247E-14
0.044494815873315365,0.20457332202738784,1035.5030143694798,1035.7114891508973,1035.9160624729248,0.4130481034449076,0.20847478141751977
0.21877029134706324,0.22910216811442866,1035.7217846608269,1035.9160624729248,1036.1451646410392,0.42337998021230305,0.1942778120978744
0.15424001872594115,0.04479031160628709,1035.97355700625,1036.1451646410392,1036.1899549526454,0.21639794639531829,0.17160763478903118
0.18303924650517675,0.3075121703457081,1036.314757367463,1036.314757367463,1036.6222695378087,0.3075121703457171,8.992806499463768E-15
0.05937287207771976,0.2698986025490423,1036.3741302395408,1036.6222695378087,1036.8921681403579,0.5180379008170348,0.24813929826799253
0.2708126377866575,0.014250485105089184,1036.6449428773274,1036.8921681403579,1036.906418625463,0.26147574813558094,0.24722526303049175
0.35640556448224253,0.6135335958380161,1037.0383515631288,1037.0383515631288,1037.6518851589667,0.6135335958379073,-1.0880185641326534E-13
0.2104451198219647,0.15800328759816956,1037.2487966829508,1037.6518851589667,1037.8098884465649,0.5610917636140584,0.4030884760158889
0.5335423409817855,0.3849997212366137,1037.7823390239325,1037.8098884465649,1038.1948881678015,0.41254914386900055,0.027549422632386855
0.04926039927688313,0.30155081568397185,1037.8542296183234,1038.1948881678015,1038.4964389834854,0.6422093651619889,0.34065854947801705
0.10153655388198941,0.8023609099390079,1038.2583259374776,1038.4964389834854,1039.2987998934243,1.0404739559467089,0.238113046007701
0.18225119525983968,0.37239135922665706,1038.5485524898586,1039.2987998934243,1039.671191252651,1.1226387627923486,0.7502474035656916
0.41407876238067565,0.023864927786182842,1039.437703363492,1039.671191252651,1039.6950561804372,0.25735281694528567,0.23348788915910282
0.15850341192506576,0.2769491261613646,1039.7310936148817,1039.7310936148817,1040.008042741043,0.2769491261612984,-6.616929226765933E-14
0.12200033251434943,0.33218003750653513,1039.853093947396,1040.008042741043,1040.3402227785496,0.4871288311535409,0.15494879364700576
0.2808750144441207,0.8748087280397518,1040.13396896184,1040.3402227785496,1041.2150315065894,1.0810625447493294,0.20625381670957754
0.46663625266107195,0.23754446134295062,1040.762623546801,1041.2150315065894,1041.4525759679323,0.6899524211312382,0.45240795978828763
0.06603277419398913,0.20650597264362935,1041.2685941472748,1041.4525759679323,1041.6590819405758,0.39048779330096295,0.1839818206573336
0.4325907657332278,0.13458693685576223,1041.8458697289923,1041.8458697289923,1041.9804566658481,0.13458693685583967,7.743805596760467E-14
0.11549424485310195,0.040406414518506906,1041.9613639738454,1041.9804566658481,1042.0208630803666,0.05949910652111612,0.019092692002609213
0.09875270874636594,0.015243259010271421,1042.0601166825918,1042.0601166825918,1042.075359941602,0.015243259010276233,4.812122922359663E-15
0.369047641204932,0.23319208063621283,1042.4291643237968,1042.4291643237968,1042.662356404433,0.23319208063617225,-4.057865155004947E-14
0.4598921339671916,0.014012927221980647,1042.8890564577641,1042.8890564577641,1042.903069384986,0.014012927221983773,3.1259717037102064E-15
0.07782325336550389,0.24527748411301448,1042.9668797111296,1042.9668797111296,1043.2121571952428,0.24527748411310313,8.865130851631875E-14
0.2970538681623307,0.014895101498542524,1043.263933579292,1043.263933579292,1043.2788286807904,0.014895101498495933,-4.6591203117785085E-14
0.3167696364685158,0.02268046322169001,1043.5807032157604,1043.5807032157604,1043.603383678982,0.02268046322160444,-8.557043962298394E-14
0.5658021403943736,0.4463571743917096,1044.1465053561549,1044.1465053561549,1044.5928625305467,0.44635717439177824,6.866729407306593E-14
0.04326882414877875,0.033146908380710154,1044.1897741803036,1044.5928625305467,1044.6260094389274,0.4362352586238103,0.40308835024310014
0.4881656454013317,0.10779779789276138,1044.7881056759854,1044.7881056759854,1044.8959034738782,0.107797797892772,1.061650767297806E-14
0.23226022174356512,0.03488173505568039,1045.020365897729,1045.020365897729,1045.0552476327848,0.034881735055705576,2.518818487118324E-14
0.1718098228861151,0.02864468769757581,1045.1921757206153,1045.1921757206153,1045.2208204083129,0.028644687697578775,2.9629076969683865E-15
0.002479002608727282,0.31944514769344734,1045.194654723224,1045.2208204083129,1045.5402655560063,0.3456108327823131,0.026165685088865742
0.137229812674858,0.32790650292515366,1045.3318845358988,1045.5402655560063,1045.8681720589313,0.5362875230325699,0.20838102010741621
0.1724640367304948,0.33166788945544623,1045.5494140614367,1045.8681720589313,1046.1998399483869,0.6504258869501882,0.318757997494742
0.550415931071594,0.2235748863833332,1046.0998299925081,1046.1998399483869,1046.4234148347703,0.3235848422621075,0.10000995587877429
0.717469977819372,0.0024066818855326307,1046.8172999703274,1046.8172999703274,1046.819706652213,0.002406681885531725,-9.055256544598933E-16
0.15601171910759348,0.00787714753886658,1046.973311689435,1046.973311689435,1046.9811888369738,0.007877147538920326,5.374520273271344E-14
0.12454591892514245,0.4450737690183494,1047.09785760836,1047.09785760836,1047.5429313773784,0.44507376901833595,-1.3433698597964394E-14
0.11230728064332052,0.4988430183726149,1047.2101648890034,1047.5429313773784,1048.041774395751,0.8316095067475544,0.3327664883749395
1.4376803461420087,0.29441199245022087,1048.887296056368,1048.887296056368,1049.1817080488183,0.2944119924502502,2.930988785010413E-14
0.23603926282488807,0.42256710522683105,1049.123335319193,1049.1817080488183,1049.6042751540451,0.4809398348520517,0.058372729625220665
0.1972108826120594,0.1762214178609782,1049.3205462018052,1049.6042751540451,1049.780496571906,0.4599503701008416,0.2837289522398634
1.0701412210126746,0.1502703806379956,1050.3906874228178,1050.3906874228178,1050.5409578034557,0.15027038063794862,-4.699018951725975E-14
0.10263129779972335,0.24920008642343122,1050.4933187206175,1050.5409578034557,1050.790157889879,0.29683916926160236,0.04763908283817114
0.3938394356773034,0.1353505407759334,1050.9115520397925,1050.9115520397925,1051.0469025805685,0.13535054077601671,8.3322237998118E-14
0.4081107305923269,0.061839761458792844,1051.3196627703849,1051.3196627703849,1051.3815025318436,0.06183976145871384,-7.90062459898877E-14
0.05097983678569401,0.040684929886616844,1051.3706426071706,1051.3815025318436,1051.4221874617301,0.05154485455955182,0.010859924672934979
0.12126352383845362,0.03128093061225008,1051.4948313566356,1051.4948313566356,1051.5261122872478,0.03128093061218351,-6.657174811408595E-14
0.11108413094704955,0.12577343574664462,1051.6059154875827,1051.6059154875827,1051.7316889233293,0.12577343574662336,-2.1260770921571748E-14
0.28663821845738796,0.07798825975652512,1051.8925537060402,1051.8925537060402,1051.9705419657967,0.0779882597564665,-5.861977570020827E-14
0.02526865698766231,0.19209999239555023,1051.9178223630279,1051.9705419657967,1052.1626419581921,0.24481959516424467,0.052719602768694446
0.1886897823466606,0.05358109027780931,1052.1065121453746,1052.1626419581921,1052.2162230484698,0.10971090309521969,0.056129812817410384
0.2605221030886559,0.21526546675836156,1052.3670342484634,1052.3670342484634,1052.5822997152218,0.21526546675841018,4.8627768478581856E-14
0.1908797026929867,0.5885822555021083,1052.5579139511563,1052.5822997152218,1053.170881970724,0.6129680195676883,0.024385764065580018
0.04804768834240791,0.05766384003038714,1052.6059616394987,1053.170881970724,1053.2285458107544,0.6225841712557667,0.5649203312253795
0.5344902787654146,0.29532032501785177,1053.5744843371633,1053.5744843371633,1053.8698046621812,0.2953203250178831,3.1308289294429414E-14
0.36854694951372685,0.0963062934895783,1053.943031286677,1053.943031286677,1054.0393375801666,0.09630629348953335,-4.4950154709511025E-14
0.08045471168339287,0.5512883309278616,1054.0234859983605,1054.0393375801666,1054.5906259110945,0.5671399127340919,0.015851581806230364
0.3680535817005828,0.07335020847801367,1054.3915395800611,1054.5906259110945,1054.6639761195725,0.2724365395113182,0.19908633103330453
0.4213800969309954,0.008557601023402769,1054.8129196769921,1054.8129196769921,1054.8214772780154,0.0085576010233126,-9.016919155779846E-14
0.11773917792588245,0.13061067019140082,1054.930658854918,1054.930658854918,1055.0612695251093,0.13061067019134498,-5.5844218138645374E-14
0.04424123828353257,0.05751914803881358,1054.9749000932015,1055.0612695251093,1055.1187886731482,0.1438885799466334,0.08636943190781982
0.0961481256091974,0.3146330571084822,1055.0710482188108,1055.1187886731482,1055.4334217302567,0.3623735114458668,0.04774045433738461
0.042632766949006,0.03205962745854991,1055.132700215218,1055.4334217302567,1055.4654813577151,0.3327811424971969,0.300721515038647
0.3181535098017233,0.002731798518854582,1055.4508537250197,1055.4654813577151,1055.468213156234,0.017359431214345022,0.014627632695490441
0.3082739720664669,0.24666593760740024,1055.7591276970861,1055.7591276970861,1056.0057936346934,0.24666593760730393,-9.631184738623233E-14
0.07516932982189543,0.10033144103407421,1055.834297026908,1056.0057936346934,1056.1061250757275,0.27182804881954326,0.17149660778546905
0.34160302214326915,0.08610424986126398,1056.3038181818056,1056.3038181818056,1056.389922431667,0.08610424986136422,1.0023926133584382E-13
0.0783925533339271,0.058874935581639865,1056.3822107351396,1056.389922431667,1056.4487973672485,0.0665866321089652,0.00771169652732534
0.1926093561456632,0.3933901264774737,1056.5748200912851,1056.5748200912851,1056.9682102177626,0.3933901264774704,-3.2751579226442118E-15
0.5840174416736734,0.003684576682373818,1057.1588375329588,1057.1588375329588,1057.1625221096413,0.0036845766824171733,4.335507647335035E-14
0.1959608247020884,0.47305321402424455,1057.354798357661,1057.354798357661,1057.8278515716852,0.4730532140242758,3.1252778143198157E-14
0.08008579605062689,0.04734995920540934,1057.4348841537114,1057.8278515716852,1057.8752015308905,0.4403173771790989,0.39296741797368956
0.5948752824162353,0.09495610483937363,1058.418550526743,1058.418550526743,1058.5135066315825,0.09495610483941164,3.80112608056038E-14
0.616746149637411,0.02458801156116368,1059.0352966763805,1059.0352966763805,1059.0598846879418,0.024588011561263556,9.987496940588869E-14
0.14678477014083283,0.3661855797631069,1059.1820814465214,1059.1820814465214,1059.5482670262845,0.3661855797631688,6.189493362285248E-14
0.41058454431390384,0.05743416744037855,1059.5926659908353,1059.5926659908353,1059.6501001582756,0.05743416744030583,-7.271960811294775E-14
0.12096925699671736,0.022222985107881215,1059.713635247832,1059.713635247832,1059.7358582329398,0.022222985107873683,-7.532169332691296E-15
0.004358489655045926,0.30283393285286114,1059.717993737487,1059.7358582329398,1060.0386921657926,0.32069842830560447,0.017864495452743323
0.024874349492522225,0.08097406299483025,1059.7428680869796,1060.0386921657926,1060.1196662287873,0.37679814180773974,0.2958240788129095
1.0431676160035812,0.13029442751760295,1061.0809916760238,1061.0809916760238,1061.2112861035414,0.13029442751758324,-1.970645868709653E-14
0.1512827256923308,0.07783327377251868,1061.232274401716,1061.232274401716,1061.3101076754886,0.07783327377251226,-6.4254157550180935E-15
0.02660405872465919,0.004969168094348306,1061.2588784604407,1061.3101076754886,1061.3150768435828,0.05619838314214576,0.051229215047797455
0.177989048301846,0.4210906214349218,1061.4368675087426,1061.4368675087426,1061.8579581301774,0.42109062143481424,-1.0758061108617767E-13
0.05733691744719135,0.19812160087515718,1061.4942044261898,1061.8579581301774,1062.0560797310525,0.5618753048627241,0.3637537039875669
0.056030293771651356,0.026044125934142442,1061.8885033211948,1062.0560797310525,1062.0821238569865,0.19362053579175154,0.1675764098576091
0.1752146861614863,0.2912055681101776,1062.0637180073563,1062.0821238569865,1062.3733294250967,0.3096114177403706,0.018405849630192983
0.28190244921631696,0.07659124555830958,1062.362428202836,1062.3733294250967,1062.449920670655,0.08749246781894726,0.01090122226063768
0.1256217009696144,0.05078690689637453,1062.4880499038056,1062.4880499038056,1062.538836810702,0.05078690689629184,-8.269079865286244E-14
0.08298032089354655,0.08880538653650255,1062.5710302246991,1062.5710302246991,1062.6598356112356,0.08880538653647818,-2.4369395390522186E-14
0.2678433831168698,0.25200317653639137,1062.838873607816,1062.838873607816,1063.0908767843523,0.25200317653639104,-3.3306690738754696E-16
0.14426536357459444,0.2670825875317244,1062.9831389713904,1063.0908767843523,1063.3579593718841,0.3748204004937179,0.10773781296199347
0.1630408914968768,0.19973903390785955,1063.1461798628873,1063.3579593718841,1063.557698405792,0.41151854290478695,0.2117795089969274
0.21195925033275112,0.016927634214342693,1063.35813911322,1063.557698405792,1063.5746260400065,0.2164869267865015,0.19955929257215882
0.40035056004620834,0.28509742086988143,1063.7584896732662,1063.7584896732662,1064.0435870941362,0.2850974208699881,1.0669243266647754E-13
0.13096187756427938,0.5137452742909822,1063.8894515508305,1064.0435870941362,1064.5573323684273,0.6678808175968243,0.15413554330584212
0.13989243155136882,0.4431291849812225,1064.1682450138635,1064.5573323684273,1065.0004615534085,0.8322165395450156,0.3890873545637931
0.14420876749894523,0.30302588120719076,1064.6270199193732,1065.0004615534085,1065.3034874346158,0.6764675152426207,0.37344163403542996
0.43309821190785686,0.01983968592600115,1065.0601181312811,1065.3034874346158,1065.3233271205418,0.2632089892606473,0.24336930333464613
0.3510953593382032,0.5867543540969653,1065.4112134906193,1065.4112134906193,1065.9979678447162,0.5867543540969109,-5.440092820663267E-14
0.29022301452324883,0.4999898138935587,1065.7014365051425,1065.9979678447162,1066.4979576586097,0.7965211534672108,0.2965313395736521
